id,Age
100963,14.692045
100964,9.601133
100965,5.6447673
100966,8.232265
100967,8.982007
100968,9.736019
100969,5.209123
100970,9.446942
100971,7.981592
100972,4.8646927
100973,11.232566
100974,12.57826
100975,9.077335
100976,10.097387
100977,10.014859
100978,10.51276
100979,6.614996
100980,12.591673
100981,10.824657
100982,7.092452
100983,8.135642
100984,11.798481
100985,7.1422424
100986,7.8981905
100987,5.376239
100988,12.374119
100989,7.465542
100990,10.773266
100991,11.94709
100992,10.75096
100993,15.629897
100994,10.036943
100995,9.609808
100996,11.0479145
100997,9.319955
100998,13.372658
100999,8.189042
101000,13.189826
101001,8.080264
101002,6.75657
101003,14.838012
101004,9.799179
101005,9.795659
101006,7.0913706
101007,9.349425
101008,13.265352
101009,14.059544
101010,9.764791
101011,11.382584
101012,10.105295
101013,11.418854
101014,11.893447
101015,10.396704
101016,12.315235
101017,12.471858
101018,10.760768
101019,10.088753
101020,9.201419
101021,17.496668
101022,13.168497
101023,7.376274
101024,13.268749
101025,10.992309
101026,14.037553
101027,10.730889
101028,9.447991
101029,7.8510027
101030,11.416073
101031,10.6382065
101032,10.335274
101033,10.4874115
101034,9.321561
101035,10.733007
101036,13.877398
101037,11.161507
101038,5.8136406
101039,11.664932
101040,11.103498
101041,12.407108
101042,9.925148
101043,10.890646
101044,9.70437
101045,10.0820675
101046,7.01385
101047,11.370535
101048,11.566121
101049,11.1243515
101050,8.801849
101051,6.465618
101052,8.946423
101053,10.082092
101054,9.447222
101055,6.6098957
101056,6.501747
101057,6.9046345
101058,7.931534
101059,10.56641
101060,6.071644
101061,6.4189157
101062,8.443825
101063,9.91741
101064,10.398608
101065,12.73972
101066,10.531807
101067,9.110431
101068,11.956442
101069,9.402519
101070,9.85906
101071,9.843494
101072,13.404727
101073,11.409863
101074,5.911042
101075,11.404813
101076,11.993127
101077,10.844656
101078,6.180441
101079,6.7026424
101080,9.566705
101081,15.1429
101082,11.96255
101083,9.589345
101084,8.956158
101085,6.319889
101086,9.9594
101087,8.633436
101088,13.122232
101089,10.859339
101090,10.5658655
101091,11.535032
101092,9.509659
101093,13.292917
101094,13.982586
101095,11.163958
101096,7.820341
101097,11.060135
101098,6.8688536
101099,8.689048
101100,11.183897
101101,8.8171015
101102,10.523304
101103,7.5723934
101104,7.158573
101105,11.757489
101106,11.926914
101107,10.5505905
101108,9.833933
101109,7.8666496
101110,7.236678
101111,15.950723
101112,11.936878
101113,10.384585
101114,11.417579
101115,11.199646
101116,11.6736555
101117,9.301015
101118,13.662957
101119,8.699435
101120,11.4448595
101121,9.572325
101122,10.99118
101123,7.4598637
101124,10.030926
101125,6.8448153
101126,9.701659
101127,10.928449
101128,8.715113
101129,6.1174593
101130,6.8221264
101131,10.340102
101132,10.78081
101133,8.811124
101134,11.647513
101135,12.343824
101136,11.147303
101137,7.5571203
101138,11.415475
101139,10.763951
101140,10.119925
101141,16.549847
101142,12.459839
101143,6.820916
101144,9.591387
101145,12.861738
101146,9.565177
101147,7.5594645
101148,10.944956
101149,10.26797
101150,13.543175
101151,7.444975
101152,6.2909536
101153,8.384578
101154,6.396698
101155,8.888076
101156,12.033101
101157,5.299753
101158,10.180085
101159,12.542599
101160,12.168088
101161,10.064277
101162,9.83473
101163,9.829803
101164,11.856977
101165,10.546933
101166,11.737584
101167,8.138611
101168,8.988121
101169,8.883998
101170,5.1557846
101171,9.997116
101172,10.779249
101173,10.009168
101174,6.9287243
101175,8.40774
101176,10.284251
101177,8.614785
101178,6.730402
101179,6.9312544
101180,9.243622
101181,10.073392
101182,10.178522
101183,8.658096
101184,11.223299
101185,14.349799
101186,14.173004
101187,10.203279
101188,10.7885
101189,9.805465
101190,11.100429
101191,7.5612698
101192,8.068203
101193,9.374932
101194,9.991829
101195,6.798456
101196,7.0015726
101197,6.2972383
101198,14.08973
101199,10.526627
101200,12.397465
101201,8.476722
101202,12.069303
101203,5.462923
101204,10.286234
101205,12.899582
101206,12.75469
101207,14.061182
101208,5.271944
101209,10.138022
101210,6.0948935
101211,5.446061
101212,14.808808
101213,12.80266
101214,9.626153
101215,9.847175
101216,8.922874
101217,8.057017
101218,9.334714
101219,7.9023914
101220,6.4554195
101221,10.746077
101222,8.390876
101223,15.159212
101224,10.238521
101225,10.749417
101226,8.137224
101227,7.257474
101228,10.882317
101229,7.7552843
101230,11.136249
101231,10.191075
101232,10.583112
101233,8.330228
101234,13.388227
101235,7.3130856
101236,10.066432
101237,12.494496
101238,10.064938
101239,11.2160225
101240,12.898039
101241,8.2479925
101242,7.145569
101243,14.715264
101244,9.94633
101245,7.0309114
101246,10.173201
101247,6.6536865
101248,12.620474
101249,5.8608036
101250,10.686224
101251,7.550991
101252,7.363182
101253,12.009418
101254,9.339584
101255,11.032047
101256,12.8119335
101257,10.994048
101258,8.288376
101259,10.387277
101260,7.1875143
101261,8.197992
101262,10.847866
101263,17.715986
101264,10.318953
101265,8.026923
101266,8.915149
101267,8.498618
101268,9.982122
101269,12.166937
101270,6.9489193
101271,8.767581
101272,11.258535
101273,10.022249
101274,17.114496
101275,10.0788555
101276,14.121295
101277,10.518533
101278,6.9049845
101279,12.5985775
101280,8.1739645
101281,7.8626585
101282,10.852551
101283,14.44223
101284,9.564003
101285,7.7306232
101286,9.064392
101287,6.683137
101288,5.4715385
101289,11.255464
101290,12.066545
101291,9.747566
101292,8.9692545
101293,10.534763
101294,10.905959
101295,15.865431
101296,10.232042
101297,8.290624
101298,6.6553516
101299,12.85405
101300,9.86426
101301,11.263744
101302,7.4182415
101303,9.64563
101304,8.017113
101305,9.925496
101306,9.636295
101307,9.121827
101308,10.020231
101309,10.365145
101310,6.037781
101311,10.276388
101312,13.069668
101313,15.236047
101314,9.014565
101315,7.1736975
101316,12.189583
101317,10.391512
101318,11.1816
101319,11.030702
101320,8.302205
101321,10.009213
101322,9.898788
101323,9.565516
101324,11.328254
101325,9.77076
101326,6.167424
101327,6.134016
101328,9.176862
101329,11.510294
101330,9.734633
101331,12.771105
101332,10.42442
101333,13.256837
101334,6.791897
101335,10.883409
101336,10.499147
101337,5.4210854
101338,15.459902
101339,7.6907444
101340,7.1042585
101341,10.451625
101342,8.155003
101343,15.143786
101344,6.8734074
101345,14.249838
101346,8.604796
101347,13.514819
101348,6.3588
101349,4.493521
101350,10.6921
101351,11.383218
101352,10.868476
101353,10.316527
101354,10.078959
101355,7.475868
101356,7.259897
101357,7.734315
101358,10.571133
101359,10.26799
101360,9.762583
101361,11.209876
101362,11.059332
101363,7.959009
101364,11.792862
101365,7.1675835
101366,7.814048
101367,7.2897606
101368,7.2016573
101369,13.531567
101370,7.5283833
101371,11.326314
101372,11.409576
101373,9.131429
101374,9.263926
101375,11.102478
101376,12.318339
101377,10.654315
101378,11.750062
101379,14.197723
101380,13.674736
101381,8.015942
101382,9.212606
101383,10.956562
101384,9.653985
101385,14.040121
101386,10.568321
101387,6.8750305
101388,6.320217
101389,9.987406
101390,12.788998
101391,9.245397
101392,8.347364
101393,13.251415
101394,11.009614
101395,9.9945545
101396,14.993586
101397,11.780247
101398,17.927778
101399,10.501877
101400,10.215307
101401,10.722621
101402,5.5218296
101403,12.823411
101404,14.053539
101405,9.17369
101406,11.697322
101407,7.8529406
101408,8.977211
101409,10.007406
101410,9.14316
101411,9.878595
101412,14.338267
101413,7.052951
101414,13.037686
101415,9.670975
101416,12.82033
101417,9.464501
101418,11.587592
101419,9.343962
101420,6.359642
101421,11.469031
101422,11.694141
101423,7.928011
101424,10.1687765
101425,13.337456
101426,11.9462805
101427,12.079115
101428,11.93422
101429,10.36974
101430,12.700231
101431,9.3595085
101432,11.68537
101433,6.985196
101434,11.365622
101435,8.097407
101436,6.595027
101437,10.054632
101438,8.79425
101439,10.403845
101440,9.160784
101441,4.55507
101442,9.483317
101443,10.417493
101444,10.099977
101445,8.499166
101446,10.196871
101447,5.439001
101448,6.2540455
101449,11.4248
101450,10.476164
101451,10.992034
101452,10.429075
101453,7.7205544
101454,9.483382
101455,7.4678574
101456,7.314434
101457,11.86596
101458,10.548288
101459,7.6221075
101460,10.532462
101461,10.683152
101462,12.810858
101463,11.674624
101464,8.728298
101465,11.38634
101466,6.8834743
101467,7.357794
101468,9.840189
101469,9.538698
101470,4.551603
101471,11.448381
101472,10.891126
101473,9.840702
101474,14.752508
101475,9.397795
101476,11.433111
101477,9.773455
101478,11.292725
101479,8.151502
101480,9.197554
101481,9.601327
101482,11.114504
101483,14.822421
101484,7.7168703
101485,10.526636
101486,8.699759
101487,10.56932
101488,11.297113
101489,9.4036
101490,13.846335
101491,8.914594
101492,9.515899
101493,8.16084
101494,11.1652355
101495,9.95891
101496,14.833052
101497,12.236143
101498,10.805763
101499,10.572187
101500,7.232073
101501,10.692068
101502,7.749917
101503,10.460251
101504,11.792097
101505,4.7750196
101506,11.363864
101507,10.04996
101508,10.61751
101509,12.194942
101510,10.463266
101511,9.2557535
101512,8.274682
101513,12.190048
101514,10.825442
101515,9.181658
101516,6.712199
101517,10.46804
101518,8.489981
101519,13.633258
101520,11.403697
101521,9.223549
101522,9.767764
101523,13.733939
101524,11.214804
101525,13.951061
101526,7.0274878
101527,11.569307
101528,11.252353
101529,10.291183
101530,6.1770735
101531,11.09905
101532,12.128554
101533,8.717078
101534,13.343037
101535,8.4099
101536,9.068965
101537,5.842699
101538,9.786033
101539,8.416648
101540,4.4368906
101541,10.833492
101542,10.122328
101543,12.707682
101544,9.765813
101545,9.155627
101546,13.541691
101547,6.7926435
101548,6.805767
101549,16.376701
101550,8.429694
101551,9.680953
101552,6.899313
101553,11.194104
101554,9.603032
101555,9.656965
101556,8.301696
101557,8.661874
101558,8.765852
101559,9.356554
101560,11.1626625
101561,10.471041
101562,10.119074
101563,5.95646
101564,13.49269
101565,11.312099
101566,10.82219
101567,11.709019
101568,12.858463
101569,9.50059
101570,10.796337
101571,10.567329
101572,11.0310755
101573,8.621976
101574,16.342112
101575,10.140669
101576,9.2184725
101577,11.562488
101578,9.929367
101579,10.602608
101580,10.469643
101581,13.678479
101582,10.862077
101583,9.685994
101584,9.417324
101585,8.499229
101586,8.33589
101587,7.303418
101588,12.781404
101589,9.39917
101590,11.2476425
101591,12.034461
101592,10.624451
101593,15.797302
101594,10.658493
101595,9.450276
101596,8.62586
101597,9.929882
101598,10.695788
101599,9.925183
101600,6.8610916
101601,9.628102
101602,9.804314
101603,9.761249
101604,9.790009
101605,10.382735
101606,7.917205
101607,7.970353
101608,9.481514
101609,16.977407
101610,9.911407
101611,10.685477
101612,10.118643
101613,13.135218
101614,9.148014
101615,10.88822
101616,10.013338
101617,11.762732
101618,13.422921
101619,9.414882
101620,8.380132
101621,10.7180805
101622,6.121235
101623,11.350391
101624,11.697107
101625,6.439149
101626,7.380971
101627,7.25115
101628,10.874121
101629,10.582725
101630,10.32616
101631,6.8091326
101632,11.569028
101633,7.146122
101634,11.023119
101635,7.251506
101636,12.789045
101637,7.690524
101638,12.076164
101639,8.812378
101640,12.05681
101641,10.072837
101642,15.030572
101643,12.974983
101644,10.247314
101645,10.546137
101646,12.133029
101647,8.836951
101648,9.396811
101649,9.411104
101650,9.306663
101651,8.402451
101652,7.334796
101653,10.689773
101654,7.8725405
101655,9.921163
101656,9.368187
101657,9.023093
101658,10.491991
101659,12.0338335
101660,12.350242
101661,10.5397215
101662,9.228653
101663,9.902511
101664,9.831228
101665,11.005665
101666,8.048273
101667,4.766473
101668,10.971706
101669,10.661194
101670,13.072247
101671,9.078475
101672,11.221297
101673,7.940156
101674,6.539463
101675,10.20673
101676,9.62457
101677,10.68746
101678,9.510376
101679,12.7533455
101680,8.535043
101681,6.6272087
101682,12.234297
101683,9.157108
101684,16.383041
101685,6.4153776
101686,15.189346
101687,12.039925
101688,9.861086
101689,9.434552
101690,11.732243
101691,15.118578
101692,6.681884
101693,9.558971
101694,11.331433
101695,9.395532
101696,11.964696
101697,10.717267
101698,11.195058
101699,13.308749
101700,7.4078836
101701,9.031875
101702,10.327234
101703,10.664929
101704,11.035704
101705,7.0095034
101706,11.07225
101707,6.351038
101708,7.193365
101709,9.399489
101710,7.8722916
101711,6.3059216
101712,10.032122
101713,9.201321
101714,7.734808
101715,7.561202
101716,8.860394
101717,10.531717
101718,11.36039
101719,9.7091675
101720,8.140402
101721,10.9914665
101722,11.849312
101723,9.785924
101724,8.238733
101725,8.927272
101726,14.876953
101727,9.289392
101728,10.658764
101729,12.840953
101730,10.145256
101731,10.550091
101732,10.482495
101733,9.0787115
101734,12.247144
101735,10.555458
101736,11.691933
101737,8.456915
101738,6.2069025
101739,10.68394
101740,8.308158
101741,12.379497
101742,8.301122
101743,11.562905
101744,10.229223
101745,4.805869
101746,8.951211
101747,7.9110565
101748,10.945719
101749,11.472417
101750,9.251466
101751,16.109375
101752,12.301976
101753,12.924086
101754,10.742186
101755,6.717827
101756,11.420202
101757,9.566995
101758,8.19188
101759,8.956568
101760,11.3218
101761,11.209457
101762,6.9434175
101763,15.601275
101764,10.112201
101765,11.704402
101766,10.2391615
101767,7.4743214
101768,13.193579
101769,15.5826435
101770,8.110898
101771,7.3217907
101772,11.472253
101773,10.8722
101774,7.0360603
101775,7.9750614
101776,12.049686
101777,10.685351
101778,8.829939
101779,11.407487
101780,12.202326
101781,9.469408
101782,10.114762
101783,10.771674
101784,12.100464
101785,10.179191
101786,9.899104
101787,10.433354
101788,6.852072
101789,12.797581
101790,7.585355
101791,11.8462715
101792,8.863271
101793,7.613161
101794,5.588315
101795,10.83383
101796,9.914828
101797,5.120208
101798,9.116072
101799,9.463247
101800,9.315917
101801,10.521222
101802,8.802226
101803,7.8454895
101804,10.338396
101805,12.863444
101806,10.343022
101807,7.742694
101808,11.7880125
101809,10.679398
101810,8.548532
101811,7.892991
101812,7.971204
101813,10.22385
101814,10.612808
101815,9.258387
101816,12.70168
101817,9.187794
101818,14.510723
101819,7.097987
101820,11.348711
101821,8.896022
101822,8.255419
101823,10.123066
101824,11.193665
101825,9.736946
101826,13.963442
101827,9.736197
101828,7.9626417
101829,11.609883
101830,8.656839
101831,10.555188
101832,6.8580866
101833,6.8487053
101834,7.496831
101835,8.281901
101836,7.034692
101837,12.2200165
101838,9.558894
101839,7.2438927
101840,6.324911
101841,6.398608
101842,9.873885
101843,12.017117
101844,7.4095592
101845,11.267887
101846,13.272421
101847,7.4569454
101848,14.356994
101849,10.98324
101850,9.464059
101851,10.174859
101852,11.566755
101853,14.134027
101854,11.333434
101855,8.530549
101856,9.280314
101857,17.136791
101858,11.365543
101859,7.781561
101860,6.8968163
101861,8.732182
101862,10.49909
101863,11.01408
101864,11.422332
101865,7.701254
101866,7.630478
101867,6.552108
101868,13.334261
101869,6.860038
101870,9.408701
101871,10.619087
101872,9.714784
101873,10.033425
101874,11.439782
101875,12.524771
101876,7.6395025
101877,11.300985
101878,10.495684
101879,11.445427
101880,7.11814
101881,10.019304
101882,10.3035
101883,10.570781
101884,9.680078
101885,10.973314
101886,13.754009
101887,7.1204224
101888,10.336465
101889,10.825729
101890,9.759969
101891,13.278463
101892,9.924773
101893,9.891738
101894,12.699348
101895,5.85236
101896,10.814549
101897,7.620673
101898,6.3827686
101899,9.802631
101900,5.132415
101901,11.016895
101902,10.333661
101903,7.70158
101904,10.93651
101905,11.033828
101906,10.259202
101907,8.127189
101908,11.585379
101909,14.279334
101910,9.474829
101911,6.0998707
101912,6.9467096
101913,11.826209
101914,11.008308
101915,9.240888
101916,9.501667
101917,10.643705
101918,14.129007
101919,10.207664
101920,9.982417
101921,11.556616
101922,8.552283
101923,10.333964
101924,9.786108
101925,9.399015
101926,10.189124
101927,10.796804
101928,11.792904
101929,11.466545
101930,9.010311
101931,6.8289986
101932,11.406788
101933,11.010413
101934,11.036281
101935,7.246273
101936,13.219116
101937,16.868778
101938,9.696936
101939,11.941164
101940,8.006056
101941,11.309482
101942,11.221986
101943,11.418341
101944,8.154005
101945,10.63378
101946,7.9901323
101947,9.708682
101948,10.152916
101949,8.751728
101950,12.181682
101951,6.014035
101952,9.551631
101953,6.819379
101954,11.317568
101955,8.669955
101956,10.633431
101957,11.344009
101958,10.888234
101959,8.373734
101960,8.505823
101961,10.094816
101962,11.205467
101963,10.569609
101964,8.551314
101965,8.259468
101966,10.644678
101967,12.870904
101968,11.237242
101969,11.031973
101970,14.05966
101971,9.352335
101972,8.414842
101973,10.267171
101974,10.555402
101975,5.392214
101976,11.316125
101977,9.595786
101978,7.7220097
101979,6.8622227
101980,6.448594
101981,6.7050514
101982,11.14382
101983,10.373269
101984,13.285457
101985,12.227409
101986,9.295623
101987,10.70617
101988,9.456782
101989,10.015289
101990,7.545742
101991,4.2024
101992,10.851388
101993,9.638306
101994,12.348392
101995,11.325579
101996,11.046005
101997,9.764596
101998,6.103627
101999,12.94446
102000,10.745329
102001,9.579805
102002,10.407556
102003,8.780645
102004,15.131325
102005,10.580992
102006,10.537341
102007,11.127498
102008,12.095602
102009,15.5717
102010,10.731737
102011,10.189741
102012,11.64147
102013,8.886656
102014,11.352783
102015,13.94323
102016,9.29534
102017,8.59264
102018,10.523837
102019,5.06511
102020,10.092773
102021,10.389487
102022,8.975932
102023,12.098712
102024,13.052248
102025,9.369536
102026,6.2705307
102027,10.602819
102028,11.588355
102029,7.751054
102030,11.554188
102031,6.912422
102032,10.567796
102033,9.203826
102034,10.509329
102035,10.651339
102036,10.007588
102037,15.257724
102038,11.139322
102039,9.9664955
102040,11.434101
102041,11.234644
102042,13.299181
102043,9.554266
102044,12.729881
102045,7.4236097
102046,15.274689
102047,11.478231
102048,5.8687897
102049,13.037464
102050,11.692114
102051,9.562939
102052,10.309496
102053,14.1382
102054,10.631226
102055,11.890213
102056,14.753853
102057,9.851831
102058,10.992851
102059,10.101287
102060,10.111077
102061,8.069324
102062,5.351559
102063,4.4750533
102064,6.7176733
102065,11.463627
102066,11.734393
102067,13.672984
102068,13.291583
102069,9.286355
102070,5.9005013
102071,9.402004
102072,11.23723
102073,10.288558
102074,8.431385
102075,7.6748962
102076,9.906294
102077,11.543914
102078,6.7172747
102079,11.130945
102080,10.583706
102081,11.757469
102082,9.621281
102083,9.708523
102084,4.5166483
102085,10.345501
102086,10.400527
102087,4.6923018
102088,10.510479
102089,11.574572
102090,17.70448
102091,13.012329
102092,10.473577
102093,9.12188
102094,10.652665
102095,9.544065
102096,9.642229
102097,9.828087
102098,8.63176
102099,10.381621
102100,9.178353
102101,9.103693
102102,9.066552
102103,14.787504
102104,9.636853
102105,8.807326
102106,9.997132
102107,11.967111
102108,6.500432
102109,9.104498
102110,9.940024
102111,10.368723
102112,9.975952
102113,12.626171
102114,7.1736765
102115,11.792426
102116,10.35773
102117,7.335808
102118,12.081695
102119,12.616625
102120,10.160253
102121,4.330263
102122,11.33671
102123,5.6701922
102124,13.311092
102125,9.583761
102126,7.0449696
102127,9.765942
102128,10.467029
102129,10.609074
102130,5.199273
102131,10.974352
102132,10.821598
102133,14.254774
102134,8.865331
102135,11.844474
102136,11.0443
102137,9.434729
102138,9.023159
102139,7.203847
102140,8.961285
102141,7.291088
102142,7.913658
102143,6.3996887
102144,9.06405
102145,9.374277
102146,6.1910295
102147,10.805638
102148,8.280358
102149,5.629125
102150,11.210131
102151,15.132356
102152,9.122791
102153,10.905306
102154,17.52763
102155,10.413086
102156,11.464972
102157,8.825726
102158,8.143905
102159,9.898878
102160,11.957783
102161,8.948121
102162,10.255487
102163,9.527444
102164,10.6360235
102165,5.9475613
102166,11.661248
102167,6.1476717
102168,14.685679
102169,9.156302
102170,11.719586
102171,5.901452
102172,10.506134
102173,6.730337
102174,16.132715
102175,7.0238094
102176,10.6887455
102177,6.2923746
102178,12.570021
102179,9.859963
102180,11.501262
102181,8.711375
102182,9.719592
102183,12.191842
102184,12.313167
102185,9.673723
102186,8.341957
102187,7.6973877
102188,10.960638
102189,17.127186
102190,9.259134
102191,10.788613
102192,9.050783
102193,12.480576
102194,10.737228
102195,11.152683
102196,5.185215
102197,10.1693735
102198,11.05043
102199,11.909933
102200,10.79086
102201,11.27159
102202,15.781157
102203,9.471609
102204,14.655192
102205,13.33422
102206,9.484965
102207,8.338682
102208,11.6495075
102209,11.609668
102210,15.099911
102211,8.988183
102212,11.723029
102213,10.620986
102214,9.300867
102215,13.501017
102216,10.216518
102217,10.417441
102218,10.2863655
102219,8.682968
102220,12.099043
102221,9.640145
102222,8.127556
102223,11.143496
102224,6.812475
102225,7.1610765
102226,9.412373
102227,11.925535
102228,7.9383974
102229,11.332634
102230,12.5235405
102231,10.985024
102232,7.8399115
102233,6.3653793
102234,4.646684
102235,9.967948
102236,6.4445314
102237,10.766745
102238,10.908168
102239,9.691495
102240,10.517934
102241,5.344261
102242,7.8427258
102243,6.197096
102244,9.94823
102245,10.661449
102246,10.531305
102247,5.603011
102248,10.7091465
102249,8.428967
102250,6.8459234
102251,12.338074
102252,9.137468
102253,10.797726
102254,10.742301
102255,12.8400545
102256,10.788042
102257,16.196712
102258,10.301779
102259,9.327912
102260,11.959206
102261,11.146616
102262,9.969696
102263,6.8469906
102264,6.5779924
102265,17.255379
102266,4.6390696
102267,6.6728687
102268,9.538888
102269,13.851204
102270,8.099269
102271,11.648404
102272,11.986129
102273,9.495005
102274,10.103048
102275,10.734791
102276,9.487754
102277,13.643616
102278,8.407109
102279,12.941151
102280,11.549996
102281,8.483142
102282,9.012272
102283,12.531751
102284,11.7243
102285,8.569841
102286,7.8098917
102287,6.206851
102288,11.141109
102289,10.5376005
102290,10.397549
102291,13.374913
102292,6.4465904
102293,5.9114733
102294,11.114904
102295,9.33429
102296,10.507214
102297,10.746897
102298,9.914801
102299,9.448291
102300,9.080919
102301,9.224709
102302,9.337159
102303,11.2098
102304,8.849005
102305,11.008279
102306,11.283512
102307,12.232418
102308,7.0122166
102309,12.726991
102310,10.4923935
102311,9.754537
102312,7.932873
102313,11.006041
102314,10.585923
102315,7.062848
102316,8.659521
102317,8.816952
102318,10.322123
102319,14.802469
102320,11.045629
102321,12.157745
102322,10.002468
102323,12.177219
102324,12.798495
102325,12.487156
102326,14.025257
102327,9.14268
102328,6.398343
102329,10.861511
102330,10.651358
102331,11.905182
102332,7.52792
102333,10.203957
102334,10.168186
102335,9.209106
102336,9.865356
102337,11.502865
102338,11.565501
102339,9.615542
102340,9.128189
102341,8.755938
102342,10.842189
102343,7.025318
102344,8.07357
102345,13.327875
102346,10.572615
102347,4.2110515
102348,6.451041
102349,9.097129
102350,10.231614
102351,10.948472
102352,6.3703194
102353,11.42875
102354,9.691127
102355,9.423287
102356,10.606225
102357,10.977302
102358,9.636863
102359,8.848506
102360,13.769474
102361,10.837693
102362,9.960894
102363,11.240469
102364,7.581705
102365,6.7887325
102366,8.128924
102367,9.535155
102368,7.718276
102369,10.06182
102370,7.024824
102371,10.886328
102372,5.8658953
102373,10.398888
102374,6.023925
102375,8.657265
102376,12.556204
102377,9.34507
102378,4.1216116
102379,10.033303
102380,7.99205
102381,5.449024
102382,10.479397
102383,10.262044
102384,8.976144
102385,11.564292
102386,8.063185
102387,9.069467
102388,9.169664
102389,9.614897
102390,9.343172
102391,7.3151197
102392,6.76855
102393,7.2652483
102394,10.106552
102395,7.794569
102396,8.753968
102397,12.081275
102398,6.802698
102399,6.2085886
102400,11.648445
102401,7.350953
102402,9.148641
102403,9.278566
102404,5.531558
102405,4.85063
102406,7.2884674
102407,7.9271984
102408,10.490389
102409,11.95198
102410,9.443775
102411,8.173639
102412,7.4410152
102413,11.623773
102414,10.259882
102415,10.329558
102416,11.718844
102417,10.23443
102418,5.5862617
102419,12.615483
102420,10.828919
102421,10.016924
102422,10.564868
102423,6.50482
102424,12.322438
102425,5.9356365
102426,10.021003
102427,7.632414
102428,7.5011606
102429,10.774654
102430,7.5169077
102431,8.781895
102432,10.255734
102433,14.369388
102434,9.015791
102435,11.468658
102436,8.2651205
102437,8.815231
102438,11.265193
102439,9.558554
102440,10.796716
102441,12.753044
102442,7.842823
102443,11.57014
102444,11.135262
102445,9.130132
102446,15.942746
102447,9.613656
102448,11.676376
102449,7.746749
102450,9.177659
102451,6.7498837
102452,10.56301
102453,10.493568
102454,10.871069
102455,11.484987
102456,6.9196196
102457,9.201754
102458,8.119271
102459,10.865306
102460,12.940681
102461,7.672042
102462,15.554537
102463,10.72048
102464,17.35573
102465,12.135313
102466,9.553175
102467,11.353664
102468,11.37296
102469,6.6805344
102470,9.238431
102471,14.780375
102472,11.1483345
102473,11.462667
102474,11.0158825
102475,12.498966
102476,9.850771
102477,9.7251
102478,11.214654
102479,5.3971963
102480,14.909508
102481,9.209105
102482,7.504653
102483,10.506346
102484,12.465009
102485,8.581473
102486,6.837311
102487,9.669423
102488,6.1445494
102489,11.237614
102490,9.232947
102491,8.436585
102492,11.729571
102493,13.784838
102494,9.663433
102495,9.929038
102496,11.373942
102497,8.727949
102498,8.872683
102499,6.5437107
102500,11.159271
102501,6.324136
102502,13.500402
102503,9.608781
102504,6.2110596
102505,15.48043
102506,9.627741
102507,13.147762
102508,10.965808
102509,12.968722
102510,15.014782
102511,13.215487
102512,10.258158
102513,8.219251
102514,8.62744
102515,9.859425
102516,8.943126
102517,7.358738
102518,11.978218
102519,12.397968
102520,8.822696
102521,7.006241
102522,10.662312
102523,9.023259
102524,6.7624903
102525,6.6551723
102526,8.564497
102527,7.450774
102528,10.159006
102529,10.335039
102530,7.470766
102531,11.253913
102532,5.9256964
102533,9.444523
102534,7.591919
102535,9.488705
102536,12.571504
102537,10.414988
102538,10.726553
102539,4.5738096
102540,10.390402
102541,10.533436
102542,11.574454
102543,17.845428
102544,9.014947
102545,8.2681875
102546,10.6256
102547,8.046661
102548,10.597403
102549,12.188601
102550,18.038929
102551,9.542882
102552,6.4187336
102553,10.432813
102554,10.302646
102555,8.913014
102556,10.3990345
102557,13.202147
102558,14.874649
102559,5.278123
102560,8.125909
102561,7.8391447
102562,8.297981
102563,12.247735
102564,10.521895
102565,7.43974
102566,6.5491486
102567,10.95153
102568,8.248292
102569,10.502471
102570,10.979005
102571,10.910672
102572,9.337219
102573,8.942687
102574,10.191938
102575,9.652832
102576,10.181875
102577,11.7717285
102578,10.108841
102579,10.6958475
102580,5.723508
102581,11.039941
102582,10.451189
102583,17.06799
102584,8.673383
102585,14.085034
102586,6.539469
102587,10.254604
102588,8.221462
102589,11.338122
102590,14.292754
102591,9.89855
102592,8.178441
102593,8.931308
102594,9.352483
102595,5.1444044
102596,6.90489
102597,6.6792183
102598,8.843902
102599,10.084233
102600,10.209085
102601,5.8190413
102602,10.120008
102603,9.418454
102604,9.411307
102605,10.053536
102606,10.742595
102607,10.019308
102608,9.912892
102609,10.3458185
102610,10.898581
102611,9.615472
102612,9.476376
102613,10.13853
102614,10.747472
102615,6.5434456
102616,12.786588
102617,10.380099
102618,9.519489
102619,14.4671545
102620,11.1543665
102621,5.4400344
102622,10.659355
102623,8.93618
102624,6.240613
102625,9.159646
102626,9.980012
102627,11.419117
102628,13.392344
102629,6.84095
102630,11.368537
102631,11.007401
102632,6.505108
102633,16.360651
102634,8.834304
102635,10.518336
102636,9.703374
102637,10.970932
102638,9.242833
102639,10.62064
102640,7.754923
102641,12.456243
102642,7.186221
102643,7.708129
102644,12.528079
102645,11.371769
102646,9.976025
102647,7.8510647
102648,11.369621
102649,10.918932
102650,12.3951645
102651,4.7617054
102652,9.685303
102653,12.409011
102654,7.646592
102655,7.721018
102656,14.827056
102657,11.758102
102658,8.882082
102659,10.6956
102660,12.331061
102661,11.007624
102662,13.008588
102663,11.2034025
102664,8.770536
102665,11.632
102666,10.889781
102667,12.452839
102668,10.286982
102669,10.130523
102670,6.615532
102671,6.705003
102672,7.2795763
102673,9.095159
102674,10.272664
102675,10.417681
102676,7.522217
102677,10.4542885
102678,8.992519
102679,12.630672
102680,9.378053
102681,10.385691
102682,9.527205
