id,Age
95628,9.482478
95629,7.292689
95630,7.8673463
95631,15.527124
95632,7.652038
95633,11.876093
95634,9.6500225
95635,6.277811
95636,10.705986
95637,12.587383
95638,9.111409
95639,13.24061
95640,8.676613
95641,7.1851325
95642,7.9387546
95643,10.397798
95644,11.3118
95645,9.412468
95646,6.459635
95647,9.873354
95648,6.3967104
95649,6.5086913
95650,9.67233
95651,8.198996
95652,10.871248
95653,10.295879
95654,6.3266964
95655,10.1273
95656,10.218359
95657,15.789505
95658,14.58548
95659,9.217366
95660,10.749771
95661,9.7545185
95662,9.006029
95663,12.246536
95664,8.260319
95665,6.7107706
95666,7.522185
95667,11.945656
95668,6.844983
95669,11.093346
95670,14.85833
95671,11.574396
95672,9.670521
95673,12.1380825
95674,8.142016
95675,16.265005
95676,11.121464
95677,13.717649
95678,7.3206425
95679,9.312939
95680,11.882681
95681,9.58126
95682,10.04071
95683,10.244255
95684,3.944993
95685,10.190969
95686,9.299673
95687,11.0557995
95688,10.465786
95689,11.222254
95690,9.534527
95691,6.8538957
95692,15.028809
95693,14.264107
95694,7.9613967
95695,10.13775
95696,4.7175713
95697,12.441053
95698,14.437088
95699,13.73028
95700,7.753083
95701,9.111052
95702,10.5179
95703,8.606816
95704,14.169361
95705,10.595103
95706,11.686209
95707,11.087408
95708,9.301994
95709,9.064671
95710,12.842295
95711,7.5191183
95712,9.885481
95713,11.083185
95714,9.462902
95715,8.380969
95716,10.326189
95717,13.396927
95718,9.832016
95719,14.866373
95720,12.586128
95721,6.582988
95722,8.56842
95723,6.656729
95724,5.5860653
95725,10.523014
95726,10.142233
95727,5.237944
95728,4.6126165
95729,15.044556
95730,9.525766
95731,11.181593
95732,11.328695
95733,6.217393
95734,8.058724
95735,9.415403
95736,5.552334
95737,6.5753717
95738,9.93107
95739,5.2121577
95740,11.097708
95741,5.2166557
95742,8.479322
95743,9.912642
95744,11.761847
95745,11.29884
95746,9.811039
95747,11.809074
95748,10.318239
95749,4.9802136
95750,11.348494
95751,10.66587
95752,8.221962
95753,11.263676
95754,13.010111
95755,10.218417
95756,10.7909565
95757,8.563936
95758,9.325105
95759,11.204538
95760,11.589344
95761,8.658905
95762,6.1676264
95763,9.96708
95764,10.4539995
95765,11.165176
95766,11.3525715
95767,9.51096
95768,8.594388
95769,6.6940966
95770,11.691881
95771,11.15123
95772,7.621681
95773,11.944786
95774,8.352212
95775,9.672821
95776,7.334786
95777,8.1996765
95778,9.057909
95779,9.21327
95780,10.482153
95781,12.983856
95782,11.486675
95783,10.122198
95784,9.852928
95785,17.260368
95786,12.667355
95787,9.650772
95788,5.4508553
95789,9.557486
95790,10.47161
95791,6.493887
95792,9.962602
95793,10.11588
95794,10.338867
95795,7.100747
95796,9.917803
95797,6.2009354
95798,9.730595
95799,9.862566
95800,6.4970694
95801,8.29191
95802,10.889631
95803,10.29389
95804,10.369602
95805,10.52726
95806,10.163309
95807,10.27697
95808,10.055445
95809,7.3356333
95810,9.877541
95811,7.6959662
95812,16.282217
95813,11.776337
95814,9.600832
95815,7.1558175
95816,10.649109
95817,14.794413
95818,9.675949
95819,7.6935744
95820,9.685428
95821,9.757574
95822,8.70712
95823,14.477146
95824,9.647287
95825,9.976126
95826,11.0368805
95827,8.719487
95828,15.033451
95829,10.704284
95830,8.498412
95831,10.803959
95832,5.276079
95833,11.8720455
95834,9.66238
95835,6.3462925
95836,12.697474
95837,9.950362
95838,7.365091
95839,8.4667015
95840,7.187921
95841,10.4096775
95842,8.459324
95843,10.733862
95844,4.177266
95845,10.089745
95846,6.107799
95847,10.971344
95848,4.87047
95849,11.080891
95850,9.090229
95851,7.1193523
95852,10.71894
95853,12.13644
95854,9.45868
95855,7.7155776
95856,10.211897
95857,8.56048
95858,9.360207
95859,6.5808115
95860,13.18578
95861,12.299278
95862,6.3438826
95863,7.6186094
95864,9.129593
95865,4.226646
95866,12.071217
95867,9.533243
95868,8.429161
95869,11.600363
95870,9.124378
95871,9.512867
95872,10.718859
95873,10.757485
95874,14.01898
95875,10.510809
95876,13.613773
95877,6.6624184
95878,6.001711
95879,10.389569
95880,7.7362704
95881,6.7289577
95882,7.2724166
95883,8.386848
95884,8.970801
95885,13.652082
95886,14.323236
95887,6.7132382
95888,15.688517
95889,6.684853
95890,7.212335
95891,10.353443
95892,8.629691
95893,10.936042
95894,9.420538
95895,8.872915
95896,9.416231
95897,8.990154
95898,9.761555
95899,8.61648
95900,12.89628
95901,7.643883
95902,11.142157
95903,6.598256
95904,12.110403
95905,5.6551504
95906,10.402126
95907,9.104797
95908,9.840705
95909,8.353344
95910,11.44836
95911,14.080036
95912,11.073315
95913,8.959396
95914,8.864837
95915,7.121373
95916,13.44931
95917,9.067881
95918,9.047041
95919,12.644951
95920,14.076397
95921,12.116484
95922,16.004822
95923,10.250675
95924,4.4404674
95925,15.814751
95926,9.932272
95927,9.728797
95928,8.451193
95929,7.8001046
95930,8.657415
95931,11.833183
95932,9.313791
95933,11.85902
95934,11.833775
95935,7.125844
95936,8.698177
95937,8.691235
95938,7.096768
95939,5.919015
95940,12.2125435
95941,9.479112
95942,4.2673416
95943,5.2374916
95944,10.268667
95945,14.476738
95946,7.398443
95947,10.66155
95948,9.919295
95949,11.6054325
95950,7.966739
95951,9.142881
95952,10.82214
95953,11.885206
95954,7.7979517
95955,9.3069935
95956,11.357975
95957,9.442516
95958,9.139526
95959,14.848242
95960,11.962851
95961,9.212685
95962,12.981459
95963,9.7116585
95964,7.2264023
95965,9.013356
95966,10.252064
95967,11.29443
95968,9.876045
95969,6.787492
95970,10.876064
95971,5.2361116
95972,15.834084
95973,10.977747
95974,15.872389
95975,9.142523
95976,11.254574
95977,7.2582326
95978,11.143154
95979,10.947475
95980,7.7400255
95981,8.989473
95982,9.364267
95983,8.6604595
95984,9.560135
95985,7.718507
95986,11.940807
95987,10.325779
95988,10.975182
95989,12.222399
95990,8.972031
95991,9.797566
95992,11.840019
95993,11.371397
95994,6.847529
95995,10.795917
95996,10.259461
95997,9.977846
95998,8.445347
95999,10.220429
96000,16.792608
96001,9.969609
96002,11.379753
96003,4.4765778
96004,8.683845
96005,9.24299
96006,11.91221
96007,9.223761
96008,9.331673
96009,9.340513
96010,9.381249
96011,8.806829
96012,13.731092
96013,10.357897
96014,7.941746
96015,10.641694
96016,11.473202
96017,8.621864
96018,8.353146
96019,6.8083887
96020,15.225956
96021,9.485016
96022,9.164037
96023,8.454433
96024,10.192376
96025,6.595436
96026,9.914843
96027,7.192244
96028,17.209276
96029,8.4139
96030,5.211231
96031,10.957289
96032,5.361625
96033,11.254169
96034,10.776599
96035,10.126469
96036,11.716707
96037,10.818447
96038,9.936983
96039,12.926525
96040,10.0994215
96041,13.412922
96042,11.738878
96043,7.607705
96044,9.710085
96045,10.411373
96046,7.081786
96047,10.703802
96048,9.877342
96049,8.232202
96050,11.432852
96051,9.627691
96052,9.0289345
96053,9.510735
96054,12.493553
96055,9.954221
96056,10.106917
96057,11.03267
96058,10.339485
96059,4.5140667
96060,9.685997
96061,11.550173
96062,11.994995
96063,14.473
96064,7.6902275
96065,9.0973015
96066,9.853552
96067,8.935123
96068,10.665577
96069,6.7302227
96070,10.784002
96071,9.124498
96072,8.579056
96073,12.500605
96074,11.852375
96075,8.447213
96076,8.765255
96077,9.689063
96078,9.166473
96079,14.222944
96080,10.809526
96081,5.457634
96082,9.429781
96083,7.878462
96084,9.688381
96085,10.557293
96086,8.625903
96087,8.172846
96088,11.230183
96089,10.12137
96090,8.027365
96091,6.1039114
96092,7.6535125
96093,11.0546665
96094,8.845324
96095,8.050016
96096,11.346527
96097,9.898243
96098,7.917757
96099,7.6708922
96100,9.096051
96101,13.876514
96102,11.043434
96103,10.484534
96104,11.101766
96105,11.285427
96106,6.9970284
96107,12.481628
96108,10.223295
96109,7.1296606
96110,11.411163
96111,13.744562
96112,6.3755016
96113,11.011599
96114,8.408949
96115,14.501446
96116,12.781696
96117,9.943861
96118,6.9883575
96119,10.567938
96120,11.775572
96121,9.588981
96122,4.956483
96123,10.873367
96124,11.638649
96125,11.597813
96126,14.382132
96127,11.678627
96128,10.724697
96129,10.4487505
96130,10.886524
96131,11.026297
96132,5.846964
96133,9.898309
96134,10.233474
96135,8.947489
96136,7.948868
96137,5.507037
96138,8.862871
96139,12.189041
96140,12.211559
96141,9.573351
96142,9.5745125
96143,11.753229
96144,10.854366
96145,9.291871
96146,12.023157
96147,16.2295
96148,9.800457
96149,8.25943
96150,6.908084
96151,10.655756
96152,7.8284473
96153,10.489209
96154,8.171831
96155,9.578693
96156,11.590054
96157,9.761946
96158,12.743353
96159,12.695137
96160,10.818001
96161,11.298901
96162,9.72509
96163,10.575541
96164,15.164692
96165,14.343241
96166,9.361042
96167,13.851751
96168,7.056241
96169,11.660545
96170,12.192883
96171,4.4439983
96172,7.246614
96173,11.580353
96174,10.632134
96175,12.089924
96176,12.25881
96177,8.437996
96178,7.099807
96179,12.859097
96180,8.942456
96181,5.5016155
96182,7.188164
96183,10.166433
96184,10.538838
96185,11.035707
96186,11.481012
96187,10.963554
96188,7.879542
96189,9.236319
96190,12.179474
96191,4.5229807
96192,8.214032
96193,15.593519
96194,4.259932
96195,9.601835
96196,12.723484
96197,9.060989
96198,14.264084
96199,6.97577
96200,10.8860855
96201,11.627378
96202,6.935688
96203,10.645626
96204,7.900683
96205,6.6443377
96206,9.467693
96207,11.9658985
96208,13.0854
96209,8.241398
96210,13.548136
96211,6.435789
96212,12.609272
96213,4.228538
96214,9.155054
96215,6.5766535
96216,9.617962
96217,8.262228
96218,10.751302
96219,7.347425
96220,9.027792
96221,12.050047
96222,11.168478
96223,11.317919
96224,12.726006
96225,7.8449526
96226,9.550672
96227,10.063145
96228,11.845968
96229,10.930735
96230,9.852112
96231,5.308459
96232,9.818151
96233,13.7465515
96234,9.61125
96235,11.522411
96236,10.019419
96237,10.722157
96238,16.850008
96239,9.390007
96240,8.4458065
96241,10.781193
96242,13.841656
96243,10.3385935
96244,7.0227575
96245,14.84775
96246,13.433744
96247,11.846281
96248,9.997349
96249,9.841167
96250,10.158551
96251,8.4728565
96252,10.983732
96253,8.765609
96254,11.964516
96255,12.422144
96256,12.110586
96257,8.046532
96258,8.963924
96259,13.399845
96260,13.3578205
96261,10.805556
96262,8.575138
96263,10.810965
96264,10.885309
96265,11.179001
96266,7.7329383
96267,11.130873
96268,10.61711
96269,4.202633
96270,6.822885
96271,9.15057
96272,15.932278
96273,9.608294
96274,9.830597
96275,12.025118
96276,9.517306
96277,8.853431
96278,6.4920406
96279,13.050018
96280,9.240722
96281,8.914238
96282,8.353983
96283,10.46335
96284,14.350582
96285,8.122995
96286,10.475174
96287,7.9409914
96288,8.365215
96289,6.920332
96290,10.454823
96291,10.749579
96292,15.202984
96293,10.657191
96294,16.809252
96295,11.306904
96296,13.052307
96297,10.458038
96298,13.655184
96299,8.528818
96300,10.748554
96301,10.455614
96302,15.590225
96303,8.667078
96304,13.174709
96305,10.818198
96306,11.328918
96307,11.010294
96308,9.277931
96309,10.446615
96310,8.872026
96311,10.869349
96312,11.042761
96313,9.789494
96314,12.586393
96315,5.8833394
96316,10.139193
96317,10.329708
96318,15.098637
96319,10.611971
96320,10.712108
96321,9.106663
96322,15.574823
96323,10.737475
96324,8.660167
96325,6.485943
96326,12.4615345
96327,10.5917
96328,12.620827
96329,9.987871
96330,7.8301134
96331,7.0873685
96332,7.5996265
96333,9.694851
96334,12.3547535
96335,11.603344
96336,8.882903
96337,10.217019
96338,10.169296
96339,12.14283
96340,8.636633
96341,11.763737
96342,10.573023
96343,9.831341
96344,11.814547
96345,8.432725
96346,12.045593
96347,10.151298
96348,6.9651747
96349,4.509967
96350,9.829531
96351,5.2071834
96352,12.814228
96353,5.9887376
96354,9.623489
96355,10.609179
96356,8.82884
96357,9.451006
96358,10.873148
96359,9.648348
96360,11.642878
96361,9.316451
96362,8.002512
96363,11.2007675
96364,9.576091
96365,8.80154
96366,6.3491383
96367,6.268854
96368,15.735632
96369,6.012491
96370,7.2641416
96371,14.211191
96372,10.230038
96373,7.923106
96374,11.481102
96375,6.6717253
96376,12.158161
96377,7.4384108
96378,10.629376
96379,9.090841
96380,10.262386
96381,8.891161
96382,10.264638
96383,11.304796
96384,4.06177
96385,8.477121
96386,13.696903
96387,8.593137
96388,10.800631
96389,12.031969
96390,10.314593
96391,9.676638
96392,10.564578
96393,9.530586
96394,10.69017
96395,12.955429
96396,10.449043
96397,10.957224
96398,7.535781
96399,9.832335
96400,12.431568
96401,10.71757
96402,10.233608
96403,8.891508
96404,7.55829
96405,7.255312
96406,6.9478946
96407,8.989525
96408,9.083634
96409,9.776567
96410,8.375677
96411,11.0415325
96412,10.368251
96413,4.328112
96414,7.300446
96415,11.292898
96416,8.795681
96417,12.449339
96418,12.620819
96419,11.763315
96420,7.6506715
96421,5.6906114
96422,12.049589
96423,12.311945
96424,10.891476
96425,8.229176
96426,8.885624
96427,11.6598625
96428,11.595856
96429,8.685314
96430,8.263338
96431,11.807051
96432,11.632702
96433,9.729395
96434,7.723792
96435,10.790586
96436,4.4926424
96437,10.6195135
96438,6.70111
96439,9.576335
96440,8.950005
96441,11.797226
96442,7.7554564
96443,10.872795
96444,8.712101
96445,10.282567
96446,9.396097
96447,10.905449
96448,11.866882
96449,11.080057
96450,9.927059
96451,10.642809
96452,8.635224
96453,11.783756
96454,10.751812
96455,6.7904506
96456,8.321512
96457,12.556789
96458,8.607908
96459,7.2535224
96460,9.682943
96461,9.012367
96462,4.2325516
96463,10.651634
96464,7.7547207
96465,10.071534
96466,10.232505
96467,8.530943
96468,10.8765545
96469,10.7206135
96470,10.826396
96471,10.78532
96472,10.979109
96473,8.671957
96474,6.326666
96475,8.600084
96476,10.968105
96477,5.903795
96478,7.277188
96479,9.123053
96480,6.268449
96481,10.907773
96482,11.466614
96483,8.088169
96484,5.9931974
96485,13.588797
96486,9.27482
96487,7.1560254
96488,13.539677
96489,5.828356
96490,11.266161
96491,8.927774
96492,10.929822
96493,7.2908216
96494,7.401084
96495,12.932814
96496,12.294542
96497,8.65954
96498,5.6417446
96499,11.072284
96500,10.340212
96501,11.235374
96502,10.964819
96503,9.45548
96504,6.538843
96505,10.939638
96506,11.846079
96507,10.678011
96508,8.060891
96509,7.2218637
96510,10.182433
96511,9.463602
96512,10.713924
96513,8.485193
96514,9.844186
96515,11.684732
96516,13.010471
96517,7.777246
96518,6.9795184
96519,14.317053
96520,6.9765606
96521,9.2609215
96522,11.354622
96523,7.1632357
96524,6.457074
96525,8.694944
96526,9.860304
96527,9.423191
96528,9.495939
96529,9.948059
96530,9.321245
96531,10.459466
96532,10.4959955
96533,10.526987
96534,11.123794
96535,16.635109
96536,6.670655
96537,10.777735
96538,11.283836
96539,12.817215
96540,9.112494
96541,10.014157
96542,12.487812
96543,9.843536
96544,11.210512
96545,7.1818414
96546,12.314953
96547,8.510312
96548,10.236839
96549,12.480301
96550,7.0577297
96551,9.037956
96552,11.093182
96553,7.7902613
96554,13.225145
96555,7.885559
96556,9.018861
96557,9.389945
96558,11.0333
96559,6.319309
96560,10.721022
96561,9.96431
96562,12.171022
96563,7.067123
96564,9.838732
96565,9.893772
96566,7.4506927
96567,6.881729
96568,11.588362
96569,11.242081
96570,11.198612
96571,9.944771
96572,7.693469
96573,6.528187
96574,11.990559
96575,10.774746
96576,7.455964
96577,12.674208
96578,6.877821
96579,17.241798
96580,10.261859
96581,11.209787
96582,14.282301
96583,8.610139
96584,6.465741
96585,10.145999
96586,8.385172
96587,14.630472
96588,10.917652
96589,6.4773026
96590,10.741802
96591,10.663851
96592,7.2907343
96593,12.473568
96594,6.0641203
96595,10.743612
96596,4.521064
96597,8.832351
96598,10.84445
96599,9.9255295
96600,10.678694
96601,12.532511
96602,10.378859
96603,11.616968
96604,11.622562
96605,6.8340063
96606,10.059344
96607,11.031233
96608,9.188708
96609,10.355656
96610,11.776335
96611,5.531761
96612,7.977882
96613,12.877243
96614,6.182992
96615,15.884697
96616,10.617788
96617,11.6924305
96618,8.753982
96619,6.1468744
96620,12.489319
96621,10.610453
96622,6.9440875
96623,11.801355
96624,9.171028
96625,10.88273
96626,6.8038683
96627,10.7918215
96628,11.852505
96629,10.905771
96630,12.866432
96631,9.890116
96632,7.704502
96633,8.422161
96634,10.935242
96635,11.237406
96636,6.7089243
96637,13.45207
96638,11.058151
96639,10.051285
96640,9.366423
96641,6.666538
96642,12.921852
96643,9.12616
96644,7.9035654
96645,9.968477
96646,10.913633
96647,15.065947
96648,7.483255
96649,10.331022
96650,9.517849
96651,10.040911
96652,11.512075
96653,9.7959385
96654,11.250534
96655,13.254135
96656,9.264061
96657,9.014673
96658,4.3744774
96659,11.939091
96660,7.8320746
96661,14.784191
96662,8.73514
96663,10.452354
96664,4.9556785
96665,11.1539345
96666,11.019803
96667,10.12448
96668,11.328598
96669,10.891102
96670,7.5193157
96671,4.353732
96672,8.688623
96673,7.322569
96674,10.163547
96675,11.005452
96676,11.387699
96677,11.506014
96678,11.187277
96679,11.347826
96680,7.488003
96681,6.3068995
96682,11.183102
96683,10.587357
96684,9.728874
96685,6.4017367
96686,9.891256
96687,10.638983
96688,7.5371284
96689,9.77404
96690,7.049782
96691,10.829155
96692,9.645424
96693,10.196316
96694,12.164515
96695,15.2371235
96696,11.925579
96697,4.885584
96698,11.219664
96699,10.179737
96700,9.817444
96701,8.783642
96702,6.4669704
96703,13.354195
96704,9.007406
96705,11.127395
96706,10.179835
96707,11.968168
96708,11.178446
96709,9.78215
96710,11.545664
96711,9.296674
96712,11.29216
96713,6.7379074
96714,10.961519
96715,8.1163645
96716,10.795791
96717,8.484472
96718,8.757972
96719,10.299572
96720,11.290825
96721,9.7831745
96722,7.4357886
96723,9.291159
96724,14.77051
96725,7.8087316
96726,11.887379
96727,12.176447
96728,11.335678
96729,10.42095
96730,9.871719
96731,12.064964
96732,5.5466585
96733,4.637249
96734,10.014563
96735,8.558477
96736,7.342803
96737,12.281103
96738,7.7770925
96739,9.742214
96740,11.08633
96741,9.592729
96742,10.115502
96743,8.269903
96744,8.050868
96745,10.327282
96746,9.859943
96747,10.668388
96748,9.3744135
96749,9.828825
96750,12.621021
96751,12.230637
96752,11.679106
96753,13.970264
96754,8.563763
96755,10.505313
96756,6.0799546
96757,8.0756855
96758,11.551258
96759,7.693635
96760,9.08097
96761,9.926794
96762,11.461992
96763,12.958408
96764,6.3827157
96765,14.651726
96766,10.566249
96767,8.744159
96768,9.720356
96769,8.447005
96770,11.078443
96771,7.1504173
96772,8.7629795
96773,12.422428
96774,9.648445
96775,13.445875
96776,8.167179
96777,10.262983
96778,10.336854
96779,10.783138
96780,10.443888
96781,7.2267437
96782,13.245583
96783,6.8529654
96784,15.171625
96785,11.435251
96786,10.675213
96787,9.311167
96788,12.04578
96789,13.761568
96790,8.9356
96791,11.670738
96792,12.246714
96793,7.337394
96794,12.238251
96795,10.763517
96796,12.129742
96797,10.056074
96798,10.962841
96799,9.606691
96800,10.923066
96801,11.741529
96802,10.188257
96803,12.36314
96804,13.02071
96805,14.292944
96806,9.967739
96807,11.312399
96808,4.282983
96809,5.8381724
96810,10.131864
96811,10.330528
96812,10.425629
96813,9.126944
96814,10.055454
96815,11.411573
96816,11.627129
96817,14.393162
96818,16.692736
96819,10.356366
96820,7.271357
96821,11.246567
96822,9.709995
96823,9.2211
96824,10.554663
96825,11.4190445
96826,11.383465
96827,4.8467455
96828,10.15854
96829,9.797075
96830,7.857002
96831,8.291191
96832,10.007706
96833,10.896999
96834,12.564545
96835,9.664925
96836,8.122391
96837,8.979376
96838,15.069164
96839,8.581198
96840,9.672122
96841,8.3284855
96842,10.764116
96843,7.0619283
96844,12.3147335
96845,10.546923
96846,11.497959
96847,9.304159
96848,18.06974
96849,7.0761223
96850,11.668825
96851,11.296072
96852,7.629717
96853,11.587065
96854,8.93977
96855,13.702984
96856,10.859809
96857,10.819756
96858,9.286585
96859,7.5445886
96860,9.950316
96861,8.840744
96862,15.732302
96863,10.513287
96864,11.042952
96865,11.486921
96866,11.7685585
96867,10.014107
96868,10.848318
96869,12.055796
96870,12.155817
96871,11.206291
96872,10.608719
96873,9.286339
96874,9.717556
96875,10.405718
96876,11.116323
96877,10.874723
96878,9.431416
96879,9.316072
96880,6.2006774
96881,9.267319
96882,6.7909794
96883,8.8722725
96884,11.270409
96885,11.291916
96886,7.9870815
96887,11.619972
96888,8.630833
96889,5.9766846
96890,11.159855
96891,7.094543
96892,11.8448105
96893,6.953609
96894,7.1830487
96895,7.4119115
96896,9.554304
96897,11.329313
96898,12.827707
96899,11.854252
96900,10.413223
96901,7.864839
96902,4.528144
96903,11.338913
96904,12.325907
96905,4.630931
96906,9.443085
96907,10.146383
96908,13.7816925
96909,4.586985
96910,9.407829
96911,10.7607765
96912,12.127787
96913,8.771856
96914,8.120931
96915,4.4285216
96916,13.411819
96917,8.59156
96918,12.249283
96919,7.1283646
96920,9.876293
96921,14.691742
96922,9.934392
96923,8.3351
96924,10.422945
96925,8.665043
96926,8.9054165
96927,8.410008
96928,11.859545
96929,7.435281
96930,8.497019
96931,10.509697
96932,10.873013
96933,9.7727165
96934,16.54652
96935,9.58337
96936,10.880543
96937,10.3933525
96938,6.2988257
96939,9.860937
96940,8.805203
96941,10.41744
96942,11.547623
96943,11.289303
96944,9.9982195
96945,8.304445
96946,7.1928573
96947,8.998587
96948,11.022322
96949,13.788044
96950,14.819891
96951,11.613558
96952,11.071376
96953,10.715549
96954,8.361571
96955,4.7404304
96956,10.464396
96957,8.325764
96958,10.302164
96959,15.30834
96960,9.828954
96961,9.408534
96962,5.4118185
96963,6.8584785
96964,11.210035
96965,11.534588
96966,11.336691
96967,10.483173
96968,14.394817
96969,14.5121765
96970,7.849611
96971,11.47373
96972,11.713203
96973,8.133322
96974,10.191203
96975,9.449991
96976,8.515844
96977,15.371937
96978,8.238333
96979,9.141943
96980,7.57111
96981,12.342777
96982,9.196417
96983,7.0834494
96984,10.0448265
96985,8.958052
96986,12.292379
96987,9.530156
96988,6.977032
96989,8.602276
96990,11.15423
96991,8.2454605
96992,12.322422
96993,6.573092
96994,15.122612
96995,7.2444415
96996,9.848522
96997,9.651461
96998,10.163179
96999,9.169241
97000,9.9783535
97001,12.83173
97002,11.573431
97003,16.331396
97004,10.969933
97005,10.636885
97006,9.328844
97007,11.858896
97008,11.3165455
97009,9.009577
97010,10.770407
97011,10.279342
97012,8.00021
97013,9.981839
97014,4.1884036
97015,8.075333
97016,8.705273
97017,7.5895886
97018,10.120109
97019,10.82616
97020,7.221677
97021,11.197187
97022,15.038225
97023,10.653902
97024,11.110344
97025,9.790099
97026,11.676676
97027,13.03463
97028,9.923383
97029,6.574437
97030,11.149208
97031,7.500677
97032,5.561557
97033,10.745072
97034,8.483877
97035,10.907698
97036,8.29273
97037,6.1378584
97038,13.185009
97039,7.820897
97040,9.044901
97041,14.574007
97042,9.912569
97043,11.094593
97044,11.3506775
97045,10.438124
97046,7.321874
97047,8.112251
97048,9.960554
97049,7.079771
97050,9.982019
97051,10.666662
97052,10.419243
97053,12.051611
97054,9.442141
97055,7.5018034
97056,7.8249755
97057,5.8551917
97058,12.872778
97059,8.295014
97060,11.198217
97061,10.033822
97062,9.627609
97063,12.363596
97064,10.479643
97065,10.545988
97066,8.951692
97067,12.07321
97068,9.936893
97069,11.918995
97070,10.759575
97071,9.450834
97072,9.7867985
97073,10.220146
97074,11.027576
97075,4.3999653
97076,9.139479
97077,12.342384
97078,6.9292164
97079,10.442091
97080,11.653692
97081,9.966704
97082,8.617525
97083,14.001799
97084,9.800961
97085,7.950551
97086,11.707392
97087,14.359055
97088,9.5142765
97089,10.779415
97090,10.011768
97091,10.349942
97092,9.57712
97093,9.609873
97094,8.168521
97095,6.013129
97096,7.164292
97097,12.321224
97098,6.7276945
97099,13.444857
97100,9.704216
97101,11.370436
97102,8.637628
97103,10.394577
97104,10.40727
97105,12.4813175
97106,9.446442
97107,7.924771
97108,10.29613
97109,6.809971
97110,16.81116
97111,14.365896
97112,9.192085
97113,8.873882
97114,8.988414
97115,8.748684
97116,12.201384
97117,7.0039883
97118,11.486805
97119,10.76021
97120,8.290757
97121,6.599532
97122,7.6405754
97123,6.3874755
97124,11.518826
97125,6.922592
97126,14.513687
97127,6.876665
97128,11.968964
97129,11.003962
97130,12.617926
97131,8.045047
97132,9.5378895
97133,11.438307
97134,10.07834
97135,12.215071
97136,11.247
97137,7.270032
97138,4.9101715
97139,8.599789
97140,13.062922
97141,4.7300982
97142,4.632759
97143,10.495583
97144,12.90556
97145,6.1316395
97146,7.42499
97147,10.568563
97148,9.771387
97149,7.9190507
97150,9.196123
97151,10.560772
97152,7.1383705
97153,9.67716
97154,13.671698
97155,7.0276937
97156,9.774986
97157,11.651592
97158,6.8149185
97159,10.576689
97160,8.384171
97161,10.508862
97162,10.848232
97163,12.561628
97164,17.010761
97165,9.403414
97166,10.996513
97167,12.629904
97168,6.164007
97169,5.8779354
97170,10.200786
97171,10.499958
97172,9.870007
97173,9.538627
97174,4.9456615
97175,5.1802435
97176,10.421076
97177,8.052592
97178,11.621243
97179,10.17494
97180,14.694134
97181,6.8952227
97182,9.003515
97183,12.577696
97184,11.124006
97185,11.768534
97186,12.650545
97187,9.745859
97188,11.415922
97189,9.3041
97190,7.6665998
97191,10.916056
97192,11.8755
97193,9.38847
97194,7.331381
97195,11.664907
97196,9.458265
97197,9.6823845
97198,11.160599
97199,10.96369
97200,9.3087845
97201,7.553632
97202,11.363869
97203,12.070557
97204,7.87256
97205,9.298433
97206,10.668411
97207,10.205839
97208,10.655803
97209,11.394316
97210,11.928438
97211,11.886375
97212,11.963312
97213,11.435425
97214,7.877978
97215,5.0715933
97216,11.282587
97217,7.1248612
97218,12.513508
97219,9.916798
97220,8.962423
97221,10.569429
97222,10.8705635
97223,10.328081
97224,13.155958
97225,11.2008915
97226,7.1357765
97227,9.577593
97228,6.7653275
97229,13.059126
97230,10.534039
97231,8.219968
97232,7.560396
97233,6.553319
97234,9.984528
97235,11.815195
97236,8.794193
97237,11.032694
97238,14.672367
97239,7.7574754
97240,7.9795866
97241,15.345036
97242,11.44445
97243,14.426743
97244,11.148817
97245,8.255623
97246,10.484636
97247,9.711948
97248,11.356188
97249,6.7499485
97250,8.859977
97251,8.30637
97252,10.287725
97253,11.73024
97254,5.9629016
97255,10.162035
97256,11.0332155
97257,10.4587
97258,12.977438
97259,4.2924957
97260,8.658821
97261,11.188908
97262,8.894667
97263,8.842871
97264,6.6599927
97265,13.219824
97266,10.310368
97267,10.871916
97268,11.656288
97269,9.378939
97270,10.521652
97271,11.797279
97272,4.253392
97273,7.2948923
97274,6.9820747
97275,10.503927
97276,8.070568
97277,11.547369
97278,9.024969
97279,11.0151825
97280,14.466604
97281,11.416801
97282,11.453016
97283,7.639589
97284,10.454274
97285,8.385389
97286,12.022087
97287,7.7810664
97288,4.431464
97289,8.550675
97290,10.140453
97291,11.295073
97292,12.471289
97293,11.225826
97294,10.785517
97295,13.1248
97296,13.263271
97297,8.030226
97298,5.06003
97299,10.777366
97300,8.053524
97301,11.275389
97302,7.914879
97303,11.543657
97304,11.68737
97305,10.599387
97306,10.169907
97307,8.367197
97308,16.156048
97309,12.980303
97310,4.748501
97311,6.8399057
97312,8.550827
97313,11.122454
97314,11.510212
97315,10.214858
97316,11.342642
97317,9.289793
97318,7.251419
97319,10.574921
97320,10.116877
97321,10.743456
97322,9.472389
97323,11.006771
97324,9.244073
97325,7.0064907
97326,9.93848
97327,12.079336
97328,5.9834294
97329,4.3985953
97330,10.219496
97331,9.930866
97332,10.86463
97333,12.265619
97334,9.700531
97335,9.383215
97336,9.729561
97337,9.19876
97338,10.706282
97339,15.806784
97340,7.4637485
97341,7.8465505
97342,11.297749
