id,Age
96651,9.750191
96652,11.406704
96653,9.422686
96654,11.137758
96655,12.932506
96656,8.972402
96657,8.839933
96658,4.275939
96659,11.669722
96660,7.6572504
96661,14.337157
96662,8.514255
96663,10.105671
96664,5.34949
96665,10.879971
96666,10.757382
96667,9.794629
96668,11.039954
96669,10.733877
96670,7.3107367
96671,4.157915
96672,8.547413
96673,7.025408
96674,9.464774
96675,10.848906
96676,11.162095
96677,11.115103
96678,11.166832
96679,10.895098
96680,7.1118107
96681,6.019102
96682,11.052169
96683,10.284104
96684,9.694169
96685,6.1576176
96686,9.685852
96687,10.19479
96688,7.356184
96689,9.247417
96690,6.798975
96691,10.621058
96692,9.5929365
96693,10.000774
96694,12.182877
96695,15.09297
96696,11.6317
96697,4.7513065
96698,10.898493
96699,9.909922
96700,9.675352
96701,8.747844
96702,6.096697
96703,12.950179
96704,8.931862
96705,10.693033
96706,9.9509115
96707,11.469817
96708,11.060872
96709,9.704842
96710,11.206702
96711,9.0562525
96712,11.134812
96713,6.530161
96714,10.7815695
96715,7.995942
96716,10.439761
96717,8.21139
96718,8.59506
96719,9.975773
96720,11.164289
96721,9.466777
96722,7.5812006
96723,9.003626
96724,14.408641
96725,7.4974995
96726,11.68761
96727,11.969823
96728,11.027071
96729,10.236232
96730,9.494449
96731,11.79932
96732,5.3985796
96733,4.504759
96734,9.7506
96735,8.279029
96736,7.0123186
96737,11.878495
96738,7.3058395
96739,9.5077095
96740,10.91047
96741,9.32977
96742,9.898233
96743,8.188115
96744,8.024679
96745,10.043816
96746,9.558103
96747,10.318012
96748,9.188662
96749,9.574134
96750,12.160408
96751,11.982872
96752,11.550963
96753,13.770082
96754,8.562111
96755,10.134038
96756,5.785098
96757,8.0240345
96758,11.274738
96759,7.5945663
96760,8.875593
96761,9.31
96762,11.109123
96763,12.690362
96764,6.11382
96765,14.264199
96766,10.313497
96767,8.648653
96768,9.289962
96769,8.463921
96770,10.803306
96771,6.9323225
96772,8.619803
96773,12.116702
96774,9.3625555
96775,13.061365
96776,8.127386
96777,9.95654
96778,9.925602
96779,10.359105
96780,10.294784
96781,6.856758
96782,12.801911
96783,6.7844524
96784,14.901831
96785,10.935983
96786,10.584175
96787,9.163098
96788,11.867665
96789,13.417659
96790,8.767404
96791,11.254406
96792,11.7065115
96793,6.983221
96794,12.105511
96795,10.488177
96796,12.001406
96797,9.771488
96798,10.761386
96799,9.358608
96800,10.774513
96801,11.607431
96802,9.862155
96803,12.10252
96804,12.559262
96805,13.960606
96806,9.739564
96807,11.118569
96808,4.095571
96809,5.721201
96810,9.851877
96811,10.022967
96812,10.093241
96813,8.994353
96814,9.653492
96815,11.015048
96816,11.71223
96817,14.032834
96818,16.096483
96819,10.1778755
96820,6.8844776
96821,11.00874
96822,9.538846
96823,9.085517
96824,10.115626
96825,11.434275
96826,10.961192
96827,4.6616297
96828,9.843093
96829,9.511334
96830,7.3739395
96831,8.119172
96832,9.780947
96833,10.838492
96834,12.108964
96835,9.39255
96836,7.806863
96837,8.732503
96838,14.867694
96839,8.465849
96840,9.421762
96841,8.208842
96842,10.505532
96843,6.6870832
96844,12.1359
96845,10.665227
96846,11.173365
96847,9.141817
96848,18.219711
96849,6.694456
96850,11.542091
96851,11.043953
96852,7.6222486
96853,11.367545
96854,8.749521
96855,13.4537735
96856,10.609727
96857,10.565301
96858,9.108631
96859,7.325985
96860,9.702226
96861,8.556259
96862,15.650268
96863,10.038363
96864,10.891569
96865,11.33911
96866,11.488718
96867,9.665168
96868,10.574665
96869,12.427897
96870,11.804275
96871,11.100425
96872,10.262186
96873,9.114073
96874,9.481181
96875,10.106168
96876,11.165995
96877,10.654964
96878,9.091703
96879,9.208861
96880,5.912184
96881,9.066369
96882,6.5097346
96883,8.473484
96884,11.103538
96885,10.911171
96886,7.609454
96887,10.859484
96888,8.631158
96889,5.8358226
96890,11.112831
96891,6.5913258
96892,11.721589
96893,6.6156006
96894,7.058893
96895,7.2944956
96896,9.355077
96897,10.759543
96898,12.537162
96899,11.632381
96900,10.207585
96901,7.790346
96902,4.3652644
96903,11.125274
96904,12.174234
96905,4.487276
96906,9.1083555
96907,9.988202
96908,13.515065
96909,4.427244
96910,9.215815
96911,10.519832
96912,11.824255
96913,8.656566
96914,7.639641
96915,4.7109547
96916,13.025709
96917,8.24009
96918,11.942473
96919,6.768816
96920,9.569827
96921,13.974528
96922,9.744108
96923,8.090671
96924,10.197054
96925,8.477486
96926,8.615042
96927,8.236753
96928,11.684964
96929,7.362954
96930,8.261132
96931,10.356981
96932,10.680607
96933,9.546762
96934,16.026173
96935,9.329295
96936,10.699656
96937,10.231687
96938,5.983905
96939,9.600054
96940,8.701334
96941,10.169461
96942,11.322343
96943,11.154297
96944,9.728522
96945,8.025654
96946,6.851367
96947,8.896437
96948,10.946078
96949,13.307395
96950,14.396799
96951,11.526181
96952,11.190117
96953,10.415576
96954,8.209884
96955,4.573468
96956,10.253691
96957,8.02009
96958,10.04565
96959,15.044216
96960,9.600818
96961,9.402003
96962,5.2700167
96963,6.5323906
96964,10.779218
96965,11.451624
96966,11.014149
96967,10.32657
96968,13.613787
96969,14.017302
96970,7.7949495
96971,11.208426
96972,11.7367935
96973,7.7365503
96974,10.076991
96975,9.121163
96976,8.459494
96977,14.638475
96978,8.2192745
96979,8.949649
96980,7.490897
96981,12.2570095
96982,9.016285
96983,6.69981
96984,9.606747
96985,8.609624
96986,11.72533
96987,9.24808
96988,6.6227436
96989,8.565022
96990,10.769643
96991,8.043644
96992,11.773367
96993,6.312744
96994,14.479577
96995,6.8853407
96996,9.689432
96997,9.051319
96998,9.896732
96999,8.899277
97000,9.658069
97001,12.425682
97002,11.807884
97003,15.742744
97004,10.790528
97005,10.379874
97006,9.089753
97007,11.362586
97008,11.094846
97009,8.536721
97010,10.539661
97011,9.9773
97012,7.930505
97013,9.785592
97014,3.9761481
97015,7.8355713
97016,8.629895
97017,7.485712
97018,9.782467
97019,10.632409
97020,7.1190224
97021,10.86377
97022,14.45225
97023,10.601582
97024,10.914429
97025,9.539192
97026,11.574125
97027,12.677013
97028,9.557571
97029,6.2622795
97030,10.907353
97031,7.1396027
97032,5.4028344
97033,10.466187
97034,8.161631
97035,10.679616
97036,8.16779
97037,5.894432
97038,12.923031
97039,7.341117
97040,8.769478
97041,14.121631
97042,9.28283
97043,10.788806
97044,11.030196
97045,10.172503
97046,7.1318865
97047,8.16444
97048,9.787921
97049,6.7078705
97050,9.677208
97051,10.432055
97052,10.174149
97053,11.738307
97054,9.313381
97055,7.1709824
97056,7.600624
97057,5.680609
97058,12.345519
97059,7.865217
97060,10.921606
97061,9.543571
97062,9.414126
97063,11.923196
97064,10.266489
97065,10.280195
97066,8.497863
97067,11.8437605
97068,9.681846
97069,11.5559025
97070,10.533109
97071,9.236451
97072,9.511497
97073,9.897323
97074,10.775867
97075,4.197474
97076,8.811386
97077,11.9285555
97078,6.6014166
97079,10.157631
97080,11.398579
97081,9.813673
97082,8.593688
97083,13.294015
97084,9.250393
97085,7.6749115
97086,11.289976
97087,13.686153
97088,9.252633
97089,10.510315
97090,9.789624
97091,9.878456
97092,9.324398
97093,9.35254
97094,8.040082
97095,5.845381
97096,6.7959538
97097,11.959532
97098,6.467
97099,13.111354
97100,9.434523
97101,11.305426
97102,8.279167
97103,10.033049
97104,10.177507
97105,12.31122
97106,9.240481
97107,7.750799
97108,9.884262
97109,6.5210266
97110,16.343271
97111,13.974125
97112,8.915505
97113,8.645912
97114,8.769067
97115,8.642052
97116,11.727157
97117,6.650658
97118,11.229243
97119,10.562895
97120,8.113977
97121,6.357219
97122,7.294344
97123,6.15438
97124,11.157591
97125,6.6749682
97126,14.407921
97127,6.6022377
97128,11.736427
97129,10.7571535
97130,12.282925
97131,7.822011
97132,9.343088
97133,10.79518
97134,9.793045
97135,12.078704
97136,10.95402
97137,7.0948677
97138,4.7077684
97139,8.532341
97140,12.889197
97141,4.476537
97142,4.587631
97143,10.26178
97144,12.470178
97145,5.920109
97146,7.024086
97147,10.349553
97148,9.523359
97149,7.6818113
97150,8.917603
97151,10.337853
97152,6.793125
97153,9.369657
97154,12.880466
97155,6.6665115
97156,9.755655
97157,11.281936
97158,6.425002
97159,10.299667
97160,8.322122
97161,10.09229
97162,10.557685
97163,12.084797
97164,16.621405
97165,9.244063
97166,10.957107
97167,12.491417
97168,5.8855953
97169,5.511376
97170,9.916733
97171,10.550604
97172,9.5957985
97173,9.301438
97174,4.788087
97175,5.030442
97176,10.19249
97177,8.081432
97178,11.395012
97179,9.983103
97180,14.442449
97181,6.7090387
97182,9.010147
97183,12.209256
97184,10.744377
97185,11.48284
97186,12.283554
97187,9.506195
97188,11.242
97189,9.113663
97190,7.678029
97191,10.594406
97192,12.051832
97193,9.327652
97194,7.1140194
97195,11.250954
97196,9.20724
97197,9.339358
97198,10.918643
97199,10.661599
97200,9.129945
97201,7.43194
97202,11.007139
97203,11.956679
97204,7.8024197
97205,9.116228
97206,10.448293
97207,10.016105
97208,10.125099
97209,11.06539
97210,11.813457
97211,11.551115
97212,11.555363
97213,11.139088
97214,7.614935
97215,5.5307064
97216,10.9830265
97217,6.77789
97218,12.312209
97219,9.723966
97220,8.97292
97221,10.25806
97222,10.719247
97223,10.067041
97224,12.778018
97225,10.811508
97226,7.0933456
97227,9.407897
97228,6.497034
97229,12.562997
97230,10.4196
97231,8.196583
97232,7.321642
97233,6.285762
97234,9.803804
97235,11.52159
97236,8.694364
97237,10.850516
97238,14.399987
97239,7.4579525
97240,7.9079266
97241,14.955483
97242,11.089429
97243,14.0472765
97244,10.783492
97245,8.442474
97246,9.9724
97247,9.69261
97248,11.407927
97249,6.500288
97250,8.562853
97251,8.163923
97252,9.984723
97253,11.456563
97254,5.757456
97255,9.968579
97256,10.800089
97257,10.097414
97258,12.345007
97259,4.1534605
97260,8.459827
97261,10.968571
97262,8.604486
97263,8.568152
97264,6.417482
97265,12.902359
97266,10.214391
97267,10.704646
97268,11.492179
97269,9.20376
97270,10.255734
97271,11.630599
97272,4.1465235
97273,7.143157
97274,6.584469
97275,10.159085
97276,7.906451
97277,11.203091
97278,8.853765
97279,10.848001
97280,14.438235
97281,11.8045435
97282,11.227662
97283,7.415369
97284,10.100411
97285,8.3502245
97286,11.630166
97287,7.731945
97288,4.2407804
97289,8.444142
97290,9.788138
97291,10.963041
97292,12.535364
97293,10.883053
97294,10.684666
97295,13.083618
97296,12.964893
97297,7.760524
97298,4.923384
97299,10.430175
97300,8.017411
97301,11.229562
97302,7.7797155
97303,11.127702
97304,11.330026
97305,10.257866
97306,10.03813
97307,8.13113
97308,15.859441
97309,12.461744
97310,4.6024394
97311,6.670849
97312,8.564295
97313,10.977375
97314,11.219295
97315,9.925544
97316,11.088962
97317,8.673485
97318,7.1108007
97319,10.414863
97320,9.808001
97321,10.546003
97322,9.305841
97323,11.250796
97324,9.251514
97325,6.6361217
97326,9.624189
97327,11.5344715
97328,5.7977457
97329,4.1803703
97330,9.875115
97331,9.677382
97332,10.630735
97333,11.893311
97334,9.394334
97335,9.271655
97336,9.299429
97337,8.814318
97338,10.469771
97339,15.188612
97340,7.3255816
97341,7.665616
97342,11.052216
97343,10.953912
97344,9.568109
97345,6.7651415
97346,8.986955
97347,6.2151003
97348,6.206173
97349,9.289285
97350,12.203542
97351,6.6132946
97352,11.691108
97353,11.814466
97354,7.58395
97355,8.115537
97356,9.736467
97357,10.861112
97358,5.4404335
97359,13.724976
97360,10.020503
97361,5.641713
97362,9.641215
97363,7.0646763
97364,15.779156
97365,13.680528
97366,11.368865
97367,8.197125
97368,6.549943
97369,4.0688047
97370,12.340784
97371,9.177582
97372,9.824534
97373,8.995608
97374,10.477659
97375,12.680721
97376,10.14611
97377,9.075013
97378,10.292343
97379,8.91319
97380,8.784369
97381,4.5463324
97382,9.410519
97383,10.235555
97384,9.204823
97385,9.340746
97386,11.177096
97387,6.606871
97388,9.690827
97389,9.5765
97390,5.2457895
97391,8.482428
97392,13.859814
97393,10.757523
97394,13.165626
97395,6.9731827
97396,7.5189943
97397,9.935215
97398,10.438934
97399,7.191473
97400,13.357998
97401,8.34482
97402,10.344884
97403,10.611544
97404,9.736429
97405,10.835896
97406,9.724428
97407,16.438795
97408,10.807073
97409,6.549526
97410,9.2998295
97411,12.313176
97412,4.507784
97413,9.29909
97414,10.917893
97415,9.562097
97416,11.511534
97417,9.427087
97418,10.524992
97419,15.122233
97420,5.8034544
97421,7.1230536
97422,6.193734
97423,11.046671
97424,8.013781
97425,6.485216
97426,10.397898
97427,8.778689
97428,8.552465
97429,10.216975
97430,13.777396
97431,9.6848955
97432,9.721962
97433,7.755024
97434,9.984695
97435,12.097867
97436,9.757287
97437,6.657288
97438,9.647173
97439,5.3886385
97440,10.271062
97441,10.700689
97442,9.252397
97443,11.266627
97444,10.626464
97445,10.738272
97446,12.516493
97447,10.438803
97448,8.239248
97449,4.435281
97450,9.455186
97451,8.749125
97452,9.642846
97453,9.785731
97454,10.41829
97455,5.6849375
97456,8.622582
97457,9.190728
97458,14.203543
97459,6.48129
97460,4.16593
97461,8.909303
97462,5.9593067
97463,9.864755
97464,11.754842
97465,10.495524
97466,9.3744955
97467,9.186412
97468,9.907661
97469,8.649309
97470,9.682386
97471,5.399132
97472,10.420715
97473,9.629232
97474,8.914343
97475,11.443144
97476,5.832569
97477,6.244075
97478,8.60586
97479,9.108793
97480,11.293445
97481,9.664978
97482,11.357207
97483,8.572175
97484,6.762274
97485,9.156351
97486,8.941801
97487,11.147292
97488,8.216561
97489,13.703272
97490,12.006144
97491,6.146124
97492,8.3362665
97493,8.985416
97494,11.352939
97495,9.194916
97496,13.153374
97497,13.602061
97498,11.142376
97499,9.8791485
97500,6.54224
97501,9.01288
97502,8.804462
97503,11.357492
97504,9.368671
97505,8.608403
97506,7.1319637
97507,10.522227
97508,8.861339
97509,10.121369
97510,8.88655
97511,9.979452
97512,8.882184
97513,11.823804
97514,10.677787
97515,9.866516
97516,10.500844
97517,8.931019
97518,11.458726
97519,11.603897
97520,5.358571
97521,6.181949
97522,16.143385
97523,11.0692425
97524,5.883937
97525,8.898943
97526,5.3536015
97527,11.464544
97528,10.365483
97529,7.9958553
97530,11.231595
97531,6.349057
97532,8.001653
97533,6.131078
97534,6.36407
97535,9.259784
97536,12.270477
97537,11.980795
97538,9.234978
97539,6.1365385
97540,14.397903
97541,9.311055
97542,9.077775
97543,12.698637
97544,13.018791
97545,11.880073
97546,10.020821
97547,9.671192
97548,6.76223
97549,11.008401
97550,9.533111
97551,11.554075
97552,12.175545
97553,12.747301
97554,10.8633995
97555,9.560168
97556,8.794918
97557,10.189012
97558,13.499088
97559,11.197354
97560,6.6884384
97561,10.990316
97562,12.797842
97563,9.03172
97564,6.766136
97565,11.367207
97566,12.573725
97567,8.212239
97568,6.9229975
97569,13.079206
97570,10.214037
97571,10.147547
97572,12.153406
97573,11.199129
97574,5.9679565
97575,8.98047
97576,9.420684
97577,8.547542
97578,8.406619
97579,8.758353
97580,9.845671
97581,9.7993765
97582,8.006029
97583,6.3169823
97584,10.42042
97585,10.911554
97586,12.121403
97587,15.705385
97588,9.788164
97589,10.339197
97590,6.472847
97591,6.982624
97592,10.082482
97593,10.206338
97594,14.530977
97595,9.161335
97596,10.818573
97597,9.157398
97598,8.224509
97599,15.1296835
97600,9.115376
97601,14.837739
97602,5.653595
97603,5.581748
97604,6.815317
97605,8.964345
97606,9.590747
97607,6.0944858
97608,10.627761
97609,10.096727
97610,6.847883
97611,4.2121344
97612,9.818854
97613,9.364314
97614,4.198879
97615,10.456502
97616,13.46893
97617,9.98929
97618,8.957832
97619,13.385751
97620,12.454005
97621,10.598683
97622,7.235732
97623,11.583286
97624,10.600802
97625,9.753029
97626,10.979655
97627,12.933103
97628,8.895035
97629,11.005794
97630,9.584953
97631,7.4057665
97632,6.1500444
97633,10.125869
97634,13.309838
97635,11.332451
97636,8.364043
97637,9.750326
97638,8.747999
97639,10.185576
97640,9.647029
97641,12.424302
97642,7.640752
97643,11.240145
97644,8.566451
97645,8.505686
97646,8.569912
97647,5.356283
97648,12.395478
97649,11.589739
97650,8.6908045
97651,9.294192
97652,8.91589
97653,10.422992
97654,11.695111
97655,10.881388
97656,8.8628
97657,11.393456
97658,11.082272
97659,6.1599073
97660,12.008336
97661,11.98317
97662,8.767035
97663,6.751707
97664,9.58292
97665,10.952562
97666,5.9796467
97667,11.583162
97668,8.398056
97669,11.173958
97670,10.320145
97671,10.894764
97672,7.8462
97673,10.285298
97674,9.692288
97675,12.609024
97676,8.549976
97677,15.443571
97678,10.0698595
97679,11.72633
97680,11.177558
97681,12.097174
97682,8.076551
97683,10.618805
97684,11.423295
97685,11.336042
97686,5.745081
97687,8.401593
97688,9.592001
97689,10.235829
97690,10.52551
97691,11.427629
97692,6.420698
97693,8.507966
97694,10.432702
97695,7.5462475
97696,9.374321
97697,10.127012
97698,7.943573
97699,9.625068
97700,10.83519
97701,9.765271
97702,8.951561
97703,9.244892
97704,11.772828
97705,10.409779
97706,12.963731
97707,7.811775
97708,10.58291
97709,9.515408
97710,10.414363
97711,9.431567
97712,14.540349
97713,9.462396
97714,9.018056
97715,11.928019
97716,10.490847
97717,9.16633
97718,9.565948
97719,11.452249
97720,6.5754824
97721,13.562751
97722,13.085649
97723,13.240572
97724,10.381598
97725,9.441649
97726,9.194009
97727,12.296704
97728,9.308754
97729,10.013217
97730,13.862394
97731,6.8200693
97732,9.016214
97733,15.487266
97734,11.4524975
97735,6.5880747
97736,10.887941
97737,10.271232
97738,7.16401
97739,11.373581
97740,12.158245
97741,9.370169
97742,13.3444195
97743,5.593499
97744,10.818456
97745,6.0349083
97746,9.467466
97747,10.013267
97748,10.015292
97749,10.110872
97750,8.467364
97751,10.595393
97752,11.009218
97753,10.26257
97754,11.369687
97755,11.059071
97756,10.509583
97757,8.639374
97758,8.6818495
97759,10.57808
97760,9.926765
97761,9.159305
97762,9.346276
97763,10.7314005
97764,9.610376
97765,9.713114
97766,13.159207
97767,11.806181
97768,12.466649
97769,9.002362
97770,11.544002
97771,15.816483
97772,10.001992
97773,5.9365396
97774,10.313217
97775,13.516272
97776,12.575256
97777,10.213319
97778,8.144311
97779,12.03741
97780,6.1818895
97781,8.317853
97782,9.486277
97783,8.321493
97784,8.074295
97785,8.244511
97786,9.402064
97787,5.849968
97788,11.955296
97789,9.610065
97790,10.837869
97791,9.87877
97792,9.350275
97793,7.9222097
97794,11.392784
97795,13.2021475
97796,14.438686
97797,9.192387
97798,8.896506
97799,10.699138
97800,9.601281
97801,13.804778
97802,8.860637
97803,10.522191
97804,9.779038
97805,10.1978035
97806,9.407355
97807,9.313393
97808,8.105385
97809,4.5832434
97810,8.951742
97811,9.725653
97812,8.393944
97813,11.55909
97814,10.42512
97815,10.138305
97816,7.549449
97817,13.270516
97818,5.405594
97819,9.029094
97820,11.569972
97821,11.220386
97822,9.11684
97823,9.32064
97824,5.9521947
97825,8.897743
97826,9.354699
97827,11.492038
97828,10.943474
97829,9.974044
97830,8.7724085
97831,6.3660793
97832,7.7857637
97833,11.347594
97834,10.986527
97835,13.735704
97836,7.845216
97837,5.80623
97838,9.498433
97839,7.5058737
97840,8.38462
97841,7.7909136
97842,8.925075
97843,8.111535
97844,8.843378
97845,10.130906
97846,9.255729
97847,8.166487
97848,10.880087
97849,14.388289
97850,12.819926
97851,8.838921
97852,11.850134
97853,11.745237
97854,5.8245463
97855,12.411785
97856,10.901631
97857,11.284313
97858,5.236987
97859,11.877073
97860,13.019524
97861,10.189694
97862,11.135044
97863,12.359716
97864,10.744839
97865,9.690146
97866,9.890884
97867,10.951298
97868,10.886043
97869,5.605895
97870,9.284892
97871,6.002985
97872,10.901651
97873,10.842474
97874,6.785207
97875,8.996435
97876,10.986869
97877,10.164952
97878,11.276659
97879,9.780035
97880,6.057918
97881,10.4840975
97882,9.498274
97883,7.777293
97884,8.133072
97885,14.314982
97886,10.406966
97887,5.3736978
97888,4.133585
97889,13.024669
97890,9.967857
97891,9.56481
97892,16.143322
97893,11.482023
97894,7.3651934
97895,4.0927324
97896,11.036683
97897,15.406419
97898,9.966775
97899,10.301556
97900,12.38306
97901,10.247561
97902,7.4896774
97903,9.570203
97904,10.157416
97905,10.164061
97906,7.9389877
97907,8.174466
97908,8.892748
97909,8.921455
97910,9.818672
97911,10.378564
97912,11.325485
97913,10.74699
97914,8.210558
97915,10.544729
97916,8.003334
97917,7.0256824
97918,8.908159
97919,7.244397
97920,9.9439335
97921,10.446935
97922,9.121515
97923,10.22115
97924,8.613944
97925,7.4478636
97926,13.366282
97927,12.349977
97928,12.968556
97929,8.692279
97930,10.761032
97931,6.65333
97932,9.713856
97933,5.672509
97934,9.807562
97935,10.960531
97936,7.5581894
97937,9.98366
97938,13.60359
97939,8.672042
97940,6.0789223
97941,8.036386
97942,7.4308996
97943,12.942994
97944,14.706393
97945,10.991035
97946,10.011237
97947,9.733134
97948,10.379055
97949,8.589978
97950,11.746774
97951,6.329626
97952,8.416034
97953,8.71198
97954,11.625962
97955,9.61074
97956,10.27611
97957,11.850309
97958,10.141595
97959,10.1313305
97960,10.204389
97961,10.649543
97962,13.261857
97963,5.700302
97964,7.7074614
97965,9.662932
97966,9.356217
97967,8.516168
97968,7.617387
97969,5.912757
97970,6.8984785
97971,5.615177
97972,11.28296
97973,11.669613
97974,9.998329
97975,9.876408
97976,10.274344
97977,10.6951685
97978,11.928155
97979,12.892545
97980,11.433472
97981,9.080436
97982,12.38783
97983,4.9532056
97984,13.15935
97985,10.287536
97986,11.630999
97987,7.249379
97988,10.153086
97989,10.478061
97990,10.726946
97991,9.274796
97992,7.487818
97993,8.701685
97994,8.076605
97995,13.594898
97996,11.653186
97997,12.017008
97998,11.326969
97999,8.25407
98000,10.412797
98001,13.377745
98002,10.095002
98003,12.272983
98004,12.746927
98005,13.857456
98006,9.435868
98007,6.225279
98008,3.9907546
98009,11.730645
98010,5.2442617
98011,14.816511
98012,9.083861
98013,9.543065
98014,11.587112
98015,8.879871
98016,10.533153
98017,13.540865
98018,10.122537
98019,11.032002
98020,9.392023
98021,10.8697405
98022,7.195801
98023,8.600436
98024,9.659351
98025,9.727128
98026,8.3204155
98027,9.374043
98028,6.3359494
98029,9.942708
98030,12.091791
98031,8.04249
98032,11.197401
98033,13.207709
98034,14.592548
98035,11.830506
98036,10.957072
98037,9.574353
98038,9.708854
98039,8.594594
98040,13.819273
98041,15.31761
98042,5.613756
98043,13.127722
98044,6.1610117
98045,9.18754
98046,9.437864
98047,9.192481
98048,11.368794
98049,4.532375
98050,11.476621
98051,11.728071
98052,10.717382
98053,9.822347
98054,10.019368
98055,8.101074
98056,10.450164
98057,12.893518
98058,9.230475
98059,11.243512
98060,11.06889
98061,8.179976
98062,9.522921
98063,9.382854
98064,12.219889
98065,6.679172
98066,10.113918
98067,8.473583
98068,11.006663
98069,9.067411
98070,10.655103
98071,10.887721
98072,12.163175
98073,10.821539
98074,11.823235
98075,10.223466
98076,4.824541
98077,13.568346
98078,9.946675
98079,9.190243
98080,9.774506
98081,7.6056795
98082,9.253196
98083,9.721217
98084,11.073259
98085,11.023118
98086,8.73663
98087,9.522643
98088,8.732901
98089,4.419497
98090,10.902855
98091,7.8238363
98092,15.569314
98093,14.36738
98094,11.336216
98095,10.514678
98096,12.3690815
98097,6.6352415
98098,12.482328
98099,11.974491
98100,10.900517
98101,12.354624
98102,10.984867
98103,14.737559
98104,8.794309
98105,6.0754466
98106,10.943858
98107,10.92418
98108,8.8699045
98109,8.883701
98110,11.649141
98111,13.9834385
98112,11.381054
98113,8.923838
98114,9.321199
98115,12.058538
98116,9.939531
98117,6.996581
98118,10.964819
98119,9.626439
98120,10.275183
98121,10.402605
98122,9.844354
98123,9.695656
98124,11.495651
98125,8.328227
98126,10.0071335
98127,9.730927
98128,11.519862
98129,9.984759
98130,5.558712
98131,8.491666
98132,6.822974
98133,10.0175
98134,10.039842
98135,8.531679
98136,9.4419775
98137,16.412704
98138,10.325479
98139,11.539817
98140,6.0388126
98141,7.9795074
98142,10.36408
98143,13.144478
98144,6.1090636
98145,9.194557
98146,10.185055
98147,12.7491255
98148,10.077203
98149,8.287252
98150,8.2279005
98151,12.982933
98152,16.16123
98153,9.130503
98154,11.668482
98155,10.14699
98156,9.173462
98157,8.704732
98158,11.164329
98159,11.309278
98160,9.808234
98161,12.650271
98162,8.127571
98163,8.345215
98164,10.224283
98165,9.204119
98166,7.9082727
98167,7.6613503
98168,11.844575
98169,9.189157
98170,14.589833
98171,6.842003
98172,14.753773
98173,5.3608646
98174,9.97774
98175,10.690684
98176,6.6139965
98177,7.4780493
98178,9.403418
98179,14.517676
98180,9.539581
98181,6.812313
98182,11.043249
98183,9.002854
98184,8.705884
98185,5.5258656
98186,10.8941555
98187,10.897087
98188,8.448682
98189,13.386057
98190,11.648086
98191,9.7060995
98192,11.710633
98193,8.744976
98194,12.499058
98195,6.7505674
98196,10.427398
98197,10.1008835
98198,7.1719074
98199,9.979723
98200,9.44458
98201,8.923995
98202,9.151305
98203,7.973591
98204,9.02207
98205,10.876269
98206,9.399073
98207,4.49285
98208,11.4204235
98209,9.287083
98210,10.8855505
98211,11.374548
98212,11.826368
98213,14.086422
98214,9.930227
98215,7.012969
98216,10.9404955
98217,10.657953
98218,7.3295107
98219,9.016297
98220,9.5950365
98221,10.215645
98222,5.457057
98223,6.7101803
98224,10.438248
98225,10.991245
98226,10.193362
98227,6.26112
98228,5.2973423
98229,10.435562
98230,12.118973
98231,10.807483
98232,7.489498
98233,10.516764
98234,9.102749
98235,11.578833
98236,8.010869
98237,8.276057
98238,11.004998
98239,6.598937
98240,10.563871
98241,10.72367
98242,6.429383
98243,15.813614
98244,7.378433
98245,11.42342
98246,9.032238
98247,11.035621
98248,8.700139
98249,7.895076
98250,9.448451
98251,9.805331
98252,9.839395
98253,6.835371
98254,15.967956
98255,10.167234
98256,6.710518
98257,10.307209
98258,6.9922304
98259,8.332641
98260,15.207203
98261,11.670892
98262,11.861064
98263,5.9404325
98264,15.3746
98265,10.766285
98266,10.451904
98267,8.122925
98268,5.3923006
98269,11.950391
98270,11.108999
98271,9.725719
98272,11.374066
98273,13.886524
98274,10.51341
98275,7.8405085
98276,14.680679
98277,14.9599
98278,5.375926
98279,11.437562
98280,9.548345
98281,9.115811
98282,8.451975
98283,8.765951
98284,9.932652
98285,12.806259
98286,7.9857435
98287,4.8714066
98288,6.873067
98289,8.453312
98290,4.95541
98291,7.448662
98292,7.886545
98293,8.187452
98294,9.826909
98295,10.246654
98296,8.011153
98297,8.514389
98298,12.507813
98299,7.409651
98300,6.262831
98301,10.250563
98302,13.220332
98303,11.345756
98304,14.419949
98305,11.33224
98306,8.261675
98307,13.527813
98308,10.304399
98309,10.005884
98310,13.294667
98311,17.043558
98312,9.65932
98313,10.709635
98314,5.34151
98315,8.145421
98316,10.670721
98317,9.46618
98318,8.907992
98319,12.202885
98320,9.660676
98321,10.214049
98322,9.764076
98323,10.910605
98324,8.777845
98325,9.057923
98326,9.847561
98327,10.586976
98328,10.967811
98329,6.8143263
98330,12.901352
98331,9.390425
98332,9.996286
98333,10.111958
98334,11.253208
98335,11.638133
98336,10.004222
98337,11.213737
98338,9.88156
98339,14.884224
98340,7.985688
98341,10.935014
98342,9.462474
98343,9.223638
98344,12.237774
98345,12.178685
98346,11.717067
98347,8.747867
98348,6.8628397
98349,10.840059
98350,12.18165
98351,10.564612
98352,9.632729
98353,6.565836
98354,11.138561
98355,11.427889
98356,13.13853
98357,7.30686
98358,10.029961
98359,13.891122
98360,9.800898
98361,12.122016
98362,10.282561
98363,10.205013
98364,8.746881
98365,9.615316
98366,8.765254
98367,6.3447523
98368,8.904193
98369,12.811363
98370,11.134379
98371,8.99714
98372,7.054414
