id,Age
95212,7.2580266
95213,8.844885
95214,8.624706
95215,4.8054104
95216,6.9688416
95217,14.1826725
95218,7.507424
95219,10.22826
95220,8.165246
95221,6.8254623
95222,5.701332
95223,10.170692
95224,9.887381
95225,11.358232
95226,10.009615
95227,10.330874
95228,10.864336
95229,6.258477
95230,8.284885
95231,9.3719225
95232,9.471447
95233,7.4455476
95234,14.377866
95235,9.0698395
95236,12.03037
95237,10.188639
95238,9.448437
95239,8.804495
95240,11.855775
95241,10.207043
95242,7.2443004
95243,7.227879
95244,5.4375095
95245,12.538678
95246,6.1951084
95247,10.503916
95248,8.814727
95249,6.9603477
95250,10.638808
95251,8.302943
95252,10.347804
95253,10.042934
95254,13.087599
95255,12.480183
95256,11.925918
95257,9.090054
95258,9.925611
95259,10.595991
95260,11.233113
95261,11.471315
95262,10.897838
95263,11.675593
95264,9.884239
95265,8.73371
95266,6.856005
95267,5.3418226
95268,10.662628
95269,10.116526
95270,4.3378305
95271,10.903484
95272,11.307593
95273,9.848421
95274,8.499035
95275,8.868063
95276,15.726016
95277,9.523064
95278,10.849621
95279,9.3252325
95280,11.811805
95281,8.279192
95282,16.95781
95283,10.8352165
95284,11.650035
95285,17.081402
95286,10.946936
95287,11.404689
95288,7.3458705
95289,8.51749
95290,12.0288925
95291,8.670241
95292,7.041623
95293,6.9393086
95294,5.227824
95295,10.420389
95296,10.165571
95297,10.501275
95298,7.2848496
95299,13.319986
95300,14.567936
95301,11.538791
95302,10.430534
95303,10.558773
95304,11.4268265
95305,14.928216
95306,10.551092
95307,9.101988
95308,14.1363945
95309,8.070898
95310,7.3746014
95311,12.566688
95312,11.292752
95313,6.427143
95314,11.234424
95315,7.1573043
95316,12.711992
95317,9.979214
95318,11.65789
95319,11.816044
95320,7.4278965
95321,12.684725
95322,12.585565
95323,9.318106
95324,10.1311455
95325,7.7049932
95326,9.376333
95327,7.2571683
95328,11.324376
95329,10.825979
95330,5.8925285
95331,12.554321
95332,11.496323
95333,5.425773
95334,9.5286665
95335,8.410289
95336,11.634042
95337,9.988984
95338,9.011601
95339,11.79731
95340,5.6619368
95341,11.072655
95342,8.36313
95343,8.506687
95344,7.8390636
95345,13.402482
95346,11.866592
95347,10.258628
95348,11.7124405
95349,13.972137
95350,13.230284
95351,11.664188
95352,9.80019
95353,8.314649
95354,10.473899
95355,9.887518
95356,7.2927
95357,9.831553
95358,11.790351
95359,13.002525
95360,12.759725
95361,10.672204
95362,10.533243
95363,10.646802
95364,11.364334
95365,9.862865
95366,9.748216
95367,6.12535
95368,8.772043
95369,10.177152
95370,12.8012905
95371,6.7578483
95372,11.917103
95373,7.251913
95374,16.299961
95375,10.92945
95376,11.875155
95377,4.7103662
95378,10.617193
95379,13.637821
95380,9.498974
95381,10.987326
95382,10.542749
95383,11.402395
95384,12.658693
95385,10.236725
95386,14.034257
95387,7.529405
95388,11.646019
95389,10.310282
95390,10.174774
95391,8.368317
95392,10.440938
95393,9.855907
95394,8.641848
95395,7.8184104
95396,10.837655
95397,10.180386
95398,9.726192
95399,6.7279625
95400,11.234598
95401,16.941406
95402,8.775512
95403,11.537172
95404,10.380997
95405,8.1722975
95406,6.864993
95407,8.435664
95408,10.380157
95409,11.320265
95410,12.101548
95411,10.510496
95412,12.1291685
95413,7.060076
95414,11.824933
95415,11.085279
95416,10.051222
95417,8.706084
95418,11.868504
95419,13.150451
95420,10.387149
95421,10.103445
95422,11.640106
95423,12.561769
95424,10.949685
95425,9.352886
95426,11.48748
95427,9.851618
95428,8.926256
95429,14.662162
95430,14.823549
95431,7.389256
95432,11.695347
95433,8.951878
95434,13.10697
95435,10.93087
95436,13.7694645
95437,11.137499
95438,11.128405
95439,9.864506
95440,10.988842
95441,4.680046
95442,11.037244
95443,9.906478
95444,10.314287
95445,8.384228
95446,8.047218
95447,9.496759
95448,4.8324156
95449,7.1792455
95450,4.331665
95451,11.590292
95452,11.902308
95453,13.157326
95454,11.321875
95455,7.2405853
95456,4.279476
95457,9.072323
95458,10.580319
95459,7.9413886
95460,9.784782
95461,6.0894513
95462,8.679848
95463,13.79537
95464,7.6201553
95465,7.133789
95466,9.21715
95467,10.577787
95468,10.669041
95469,11.863385
95470,13.722578
95471,9.458347
95472,9.691231
95473,6.724061
95474,8.931232
95475,12.598962
95476,4.922554
95477,7.8687134
95478,8.386742
95479,8.132116
95480,15.0440445
95481,11.090252
95482,10.425193
95483,10.902654
95484,10.588508
95485,15.714955
95486,10.219858
95487,16.606602
95488,6.8678737
95489,10.729876
95490,12.325965
95491,6.0879
95492,5.01496
95493,9.5907
95494,10.768703
95495,7.3801146
95496,10.2882805
95497,6.8123703
95498,9.240839
95499,12.013933
95500,10.435801
95501,9.161391
95502,10.563061
95503,11.367201
95504,9.597139
95505,10.980355
95506,12.250551
95507,7.515815
95508,11.722784
95509,11.069924
95510,4.2093964
95511,9.826764
95512,9.664414
95513,6.5939174
95514,9.28059
95515,7.183201
95516,10.668785
95517,10.342458
95518,7.1885796
95519,9.357477
95520,7.0875044
95521,12.316716
95522,13.379259
95523,9.126089
95524,14.668936
95525,6.6854544
95526,12.406351
95527,11.26451
95528,12.203344
95529,9.278944
95530,8.146554
95531,6.820265
95532,9.01421
95533,11.750123
95534,11.05686
95535,9.149883
95536,16.928347
95537,10.468775
95538,10.3222
95539,11.5563965
95540,10.307006
95541,6.605613
95542,8.861295
95543,12.5341835
95544,8.343124
95545,10.120876
95546,9.583937
95547,9.542557
95548,11.69319
95549,8.923568
95550,14.696993
95551,13.057555
95552,12.48454
95553,10.685445
95554,4.9714923
95555,12.514381
95556,9.565697
95557,12.074179
95558,8.089077
95559,7.0014825
95560,10.093993
95561,12.685963
95562,4.713546
95563,12.53229
95564,8.659859
95565,8.776542
95566,10.869901
95567,8.236905
95568,9.969843
95569,11.237049
95570,13.226689
95571,13.578091
95572,14.95129
95573,8.824625
95574,10.000782
95575,11.125951
95576,10.328674
95577,10.823444
95578,10.158583
95579,9.103708
95580,8.935172
95581,8.97251
95582,9.078702
95583,11.259098
95584,10.13791
95585,12.720479
95586,12.582643
95587,12.701508
95588,8.954079
95589,8.095529
95590,10.000551
95591,7.28508
95592,13.961069
95593,10.632631
95594,12.717633
95595,11.681624
95596,12.575524
95597,12.093417
95598,6.979144
95599,11.827026
95600,10.735749
95601,10.687739
95602,16.498556
95603,5.9824224
95604,9.58021
95605,8.698164
95606,10.086998
95607,10.824905
95608,8.535603
95609,5.373594
95610,10.76391
95611,8.674414
95612,11.033687
95613,14.734787
95614,11.089542
95615,8.1641445
95616,6.3844686
95617,11.152025
95618,11.24847
95619,10.746586
95620,11.577097
95621,4.897261
95622,7.4782367
95623,9.234831
95624,9.415497
95625,9.533413
95626,9.63339
95627,9.65465
95628,9.660021
95629,7.332926
95630,7.9091883
95631,16.141968
95632,7.5949254
95633,12.011263
95634,9.632279
95635,6.4092407
95636,10.817587
95637,12.4376
95638,9.004431
95639,13.059975
95640,8.785044
95641,7.274902
95642,7.916927
95643,10.489909
95644,11.382633
95645,9.346691
95646,6.6341767
95647,9.943727
95648,6.4481626
95649,6.5342517
95650,9.725758
95651,8.2381935
95652,11.120838
95653,10.048609
95654,6.32008
95655,10.096077
95656,10.00783
95657,15.654901
95658,14.545629
95659,9.383915
95660,10.814904
95661,9.883381
95662,9.03146
95663,12.175435
95664,8.191032
95665,6.7640114
95666,7.5265737
95667,12.259528
95668,6.923315
95669,11.021005
95670,14.846142
95671,11.396048
95672,9.8525915
95673,11.869446
95674,8.223824
95675,16.397762
95676,11.195952
95677,13.504702
95678,7.464668
95679,9.261793
95680,11.73424
95681,9.56077
95682,10.225323
95683,10.266732
95684,4.281991
95685,10.128803
95686,9.404133
95687,11.016671
95688,10.53346
95689,11.448888
95690,9.461767
95691,6.9426775
95692,14.816528
95693,14.187511
95694,8.105202
95695,10.303177
95696,4.5652266
95697,12.285874
95698,14.239799
95699,13.599082
95700,7.7639203
95701,9.232729
95702,10.524931
95703,8.587137
95704,14.031466
95705,10.671564
95706,11.55656
95707,10.992486
95708,9.266703
95709,9.157576
95710,12.712099
95711,7.672014
95712,9.770021
95713,11.011804
95714,9.552263
95715,8.211229
95716,10.367831
95717,13.18985
95718,9.879691
95719,15.601216
95720,12.385455
95721,6.7119093
95722,8.564348
95723,6.767704
95724,5.5968113
95725,10.693159
95726,9.880344
95727,5.404829
95728,4.463479
95729,14.877429
95730,9.710167
95731,11.134563
95732,11.298903
95733,6.2343283
95734,8.086639
95735,9.5516815
95736,5.872853
95737,6.703386
95738,9.786125
95739,5.1929374
95740,11.088923
95741,5.1802254
95742,8.422899
95743,9.83594
95744,11.867386
95745,11.331488
95746,10.030771
95747,11.477216
95748,10.262551
95749,5.018882
95750,11.394954
95751,10.716688
95752,8.022787
95753,11.29866
95754,12.8653555
95755,10.293671
95756,10.695328
95757,8.500675
95758,9.363396
95759,11.359082
95760,11.737401
95761,8.528003
95762,6.2833667
95763,10.18742
95764,10.532018
95765,11.351487
95766,11.322115
95767,9.351732
95768,8.398186
95769,6.8222
95770,11.928812
95771,11.457389
95772,7.5115294
95773,11.905008
95774,8.453057
95775,9.747533
95776,7.181342
95777,8.269185
95778,9.149983
95779,9.155815
95780,10.54772
95781,12.76326
95782,11.437741
95783,10.940254
95784,9.740338
95785,17.475876
95786,12.371048
95787,9.59235
95788,5.6358385
95789,9.59173
95790,10.504109
95791,6.628745
95792,9.995673
95793,10.068039
95794,10.449475
95795,7.0517583
95796,9.952427
95797,6.379968
95798,9.573241
95799,9.914648
95800,6.560502
95801,8.228908
95802,10.884923
95803,10.338622
95804,10.414618
95805,10.609781
95806,10.178643
95807,10.223256
95808,10.076042
95809,7.542587
95810,9.927309
95811,7.62388
95812,16.580475
95813,11.918964
95814,9.620348
95815,7.2628417
95816,10.6095
95817,14.44714
95818,9.448659
95819,7.6169033
95820,9.80831
95821,9.991005
95822,8.728987
95823,14.448085
95824,9.700537
95825,10.024721
95826,11.025259
95827,8.660958
95828,14.635232
95829,10.797968
95830,8.631522
95831,11.096769
95832,5.4403477
95833,11.522893
95834,9.682722
95835,6.468535
95836,12.536412
95837,9.889127
95838,7.2452893
95839,8.428427
95840,7.2925234
95841,10.490229
95842,8.368883
95843,10.742934
95844,3.9989424
95845,10.141724
95846,6.0348845
95847,11.13258
95848,4.8889227
95849,11.451156
95850,8.948431
95851,7.1472454
95852,10.6925125
95853,12.084469
95854,9.2378845
95855,7.962113
95856,10.472277
95857,8.722242
95858,9.430918
95859,6.7531953
95860,13.096647
95861,12.104219
95862,6.4538794
95863,7.466522
95864,9.195277
95865,4.244309
95866,12.069457
95867,9.621368
95868,8.382494
95869,11.604477
95870,8.962458
95871,9.770068
95872,10.745227
95873,10.926533
95874,14.206235
95875,10.692522
95876,13.539941
95877,6.7574377
95878,6.0558653
95879,10.481138
95880,7.712314
95881,6.8640594
95882,7.534562
95883,8.369984
95884,8.706903
95885,13.75174
95886,14.473231
95887,6.872405
95888,15.781031
95889,6.740474
95890,7.0713096
95891,10.816403
95892,8.628571
95893,10.882634
95894,9.565302
95895,8.8054905
95896,9.473759
95897,9.041132
95898,9.920669
95899,8.591982
95900,12.740619
95901,7.5020723
95902,11.307231
95903,6.7205667
95904,12.054499
95905,5.6352167
95906,10.500262
95907,9.251148
95908,9.863109
95909,8.425482
95910,11.338356
95911,13.879918
95912,11.08113
95913,8.995765
95914,9.021313
95915,7.1857843
95916,13.250907
95917,8.840669
95918,9.135467
95919,12.652675
95920,13.781627
95921,12.219847
95922,16.166862
95923,9.931143
95924,4.3203745
95925,15.953464
95926,10.067977
95927,9.722376
95928,8.425835
95929,7.780362
95930,8.88644
95931,11.719681
95932,9.415897
95933,11.916579
95934,11.563736
95935,7.107862
95936,8.596376
95937,8.675612
95938,7.0005193
95939,6.1818914
95940,11.985738
95941,9.327078
95942,4.2543
95943,5.298816
95944,10.22883
95945,14.426525
95946,7.599759
95947,10.726573
95948,9.98657
95949,11.474349
95950,8.013216
95951,8.895777
95952,10.685142
95953,11.855633
95954,7.7936287
95955,9.43933
95956,11.624241
95957,9.567144
95958,9.205046
95959,14.771953
95960,11.808464
95961,9.242894
95962,12.832737
95963,9.800074
95964,7.1888433
95965,8.89533
95966,10.403565
95967,11.6545
95968,10.04715
95969,6.8245564
95970,10.81511
95971,5.4499865
95972,15.70277
95973,11.026286
95974,16.35378
95975,9.232786
95976,11.591643
95977,7.048729
95978,11.410818
95979,10.855372
95980,7.8570976
95981,8.785505
95982,9.450689
95983,8.753753
95984,9.617903
95985,7.851007
95986,11.922353
95987,10.413945
95988,10.957975
95989,12.331277
95990,8.954378
95991,9.8445215
95992,12.141058
95993,11.301358
95994,6.9311776
95995,10.865585
95996,10.096836
95997,9.991669
95998,8.422805
95999,10.372979
96000,16.977499
96001,10.100452
96002,11.35374
96003,4.3186226
96004,8.721629
96005,9.356814
96006,11.712391
96007,9.360942
96008,9.44538
96009,9.305102
96010,9.459458
96011,8.76795
96012,13.563049
96013,10.3866005
96014,7.848716
96015,10.721455
96016,11.265369
96017,8.636568
96018,8.697877
96019,6.9102235
96020,15.124609
96021,9.637001
96022,8.97677
96023,8.495594
96024,10.340933
96025,6.6379166
96026,10.055236
96027,7.1041284
96028,17.264687
96029,8.455756
96030,5.306536
96031,10.91051
96032,5.464898
96033,11.177481
96034,10.784547
96035,10.239218
96036,11.593763
96037,10.935608
96038,10.034871
96039,12.874975
96040,10.144163
96041,13.277185
96042,12.002967
96043,7.5058627
96044,9.842743
96045,10.077381
96046,7.2069983
96047,10.749775
96048,10.020118
96049,8.232944
96050,11.50497
96051,9.733979
96052,8.927007
96053,9.527941
96054,12.353024
96055,10.040659
96056,10.079983
96057,10.915727
96058,10.475779
96059,4.3837667
96060,9.816191
96061,11.964523
96062,11.810583
96063,14.647072
96064,7.684957
96065,8.947639
96066,10.026453
96067,8.947039
96068,10.67154
96069,6.8330665
96070,10.893527
96071,9.083681
96072,8.544846
96073,12.568751
96074,12.261577
96075,8.389395
96076,8.6455345
96077,9.7743225
96078,9.339676
96079,14.160738
96080,10.752266
96081,5.6092324
96082,9.578696
96083,7.8044596
96084,9.614607
96085,10.584071
96086,8.657443
96087,8.210852
96088,11.290785
96089,10.243193
96090,8.077301
96091,6.214522
96092,7.7217283
96093,11.174596
96094,8.877897
96095,8.058894
96096,11.2409725
96097,9.954705
96098,7.979067
96099,7.501195
96100,9.087173
96101,13.856623
96102,11.365015
96103,10.507638
96104,11.20321
96105,11.439066
96106,7.018452
96107,12.262558
96108,10.209954
96109,7.179524
96110,11.329143
96111,13.716586
96112,6.5586705
96113,11.076001
96114,8.520823
96115,14.608047
96116,12.934924
96117,9.985985
96118,7.116113
96119,10.655499
96120,11.729488
96121,9.662214
96122,4.776469
96123,10.996033
96124,11.933018
96125,11.602769
96126,14.66227
96127,11.451209
96128,10.833426
96129,10.46106
96130,10.565748
96131,10.910952
96132,6.5012484
96133,9.890948
96134,10.332356
96135,9.013064
96136,8.0033865
96137,5.644148
96138,8.788664
96139,11.916917
96140,12.024797
96141,9.686314
96142,9.773778
96143,11.693167
96144,10.862962
96145,9.461557
96146,11.956271
96147,16.589405
96148,9.824358
96149,8.28701
96150,6.828599
96151,10.659579
96152,7.9310427
96153,10.603716
96154,8.351705
96155,9.609514
96156,11.651162
96157,9.786554
96158,12.743994
96159,12.859245
96160,10.955101
96161,11.576424
96162,9.556166
96163,10.494248
96164,15.234663
96165,14.274553
96166,9.479509
96167,13.651058
96168,7.2016096
96169,11.569613
96170,12.110019
96171,4.2839856
96172,7.3757143
96173,11.664459
96174,10.524298
96175,11.971411
96176,12.244903
96177,8.490479
96178,7.155129
96179,12.71702
96180,9.090329
96181,5.588162
96182,7.219294
96183,10.15494
96184,10.596322
96185,10.934039
96186,11.45152
96187,10.984818
96188,7.9041057
96189,9.339874
96190,12.067034
96191,4.5015707
96192,8.192598
96193,15.38838
96194,4.1826577
96195,9.503133
96196,12.530703
96197,8.965142
96198,14.254388
96199,7.0032854
96200,10.992681
96201,11.563604
96202,7.0264077
96203,10.65502
96204,7.998386
96205,6.700305
96206,9.601411
96207,11.9210005
96208,12.892254
96209,8.289633
96210,13.349806
96211,6.63752
96212,12.432747
96213,4.1601534
96214,9.135032
96215,6.6913576
96216,9.667845
96217,8.264256
96218,10.755363
96219,7.4147315
96220,8.806299
96221,12.048213
96222,11.050972
96223,11.189048
96224,12.624006
96225,7.429562
96226,9.604813
96227,10.024997
96228,11.781279
96229,11.167865
96230,9.896528
96231,5.235401
96232,10.109857
96233,13.660321
96234,9.688539
96235,11.465491
96236,10.022406
96237,10.639834
96238,16.848557
96239,9.476327
96240,8.444122
96241,10.837476
96242,13.847514
96243,10.416292
96244,7.078389
96245,15.230229
96246,13.536276
96247,11.804229
96248,10.02904
96249,9.848198
96250,10.206444
96251,8.335306
96252,11.0963
96253,8.6010895
96254,12.328105
96255,12.155631
96256,12.082209
96257,7.986467
96258,8.937567
96259,13.150108
96260,13.203033
96261,10.971013
96262,8.40845
96263,11.717624
96264,10.9120035
96265,11.207524
96266,7.756099
96267,11.288687
96268,10.644245
96269,4.4573216
96270,6.8924465
96271,9.246571
96272,16.14515
96273,9.749832
96274,9.889563
96275,11.848432
96276,9.57011
96277,8.822422
96278,6.7026014
96279,12.778587
96280,9.237917
96281,8.88884
96282,8.404179
96283,10.728775
96284,14.2083
96285,8.095453
96286,10.46257
96287,7.94658
96288,8.319202
96289,6.984072
96290,10.548073
96291,10.855874
96292,14.954464
96293,10.645726
96294,16.79063
96295,11.243669
96296,12.878193
96297,10.42329
96298,13.486666
96299,8.521368
96300,11.096715
96301,10.662361
96302,15.544115
96303,8.734364
96304,12.84705
96305,10.857557
96306,11.515587
96307,11.039595
96308,9.361319
96309,10.435226
96310,8.852552
96311,10.905548
96312,11.012867
96313,9.801651
96314,12.288857
96315,5.988123
96316,9.989801
96317,10.340107
96318,14.972461
96319,10.6528225
96320,10.417006
96321,9.25225
96322,15.262603
96323,11.094063
96324,8.668435
96325,6.6137714
96326,12.311543
96327,10.425797
96328,12.398586
96329,10.016317
96330,7.664571
96331,7.276479
96332,7.6991158
96333,10.039324
96334,12.297666
96335,11.53826
96336,8.912607
96337,10.442716
96338,10.175675
96339,12.016052
96340,8.641331
96341,11.700925
96342,10.604614
96343,9.901592
96344,12.034815
96345,8.414544
96346,11.97373
96347,10.093714
96348,7.18171
96349,4.4582334
96350,9.869123
96351,5.245591
96352,12.677405
96353,6.121951
96354,9.56465
96355,10.628908
96356,8.826786
96357,9.423252
96358,11.021726
96359,9.690729
96360,11.665772
96361,9.165674
96362,7.995763
96363,11.371133
96364,9.705444
96365,8.870558
96366,6.461896
96367,6.3835983
96368,15.463365
96369,6.0622773
96370,7.027723
96371,14.018654
96372,10.240051
96373,7.952213
96374,11.543607
96375,6.7708826
96376,12.290695
96377,7.241435
96378,10.66454
96379,8.836532
96380,10.340042
96381,8.983589
96382,10.408309
96383,11.565931
96384,4.2294755
96385,8.503019
96386,13.667615
96387,8.637036
96388,10.978497
96389,12.036334
96390,10.332798
96391,9.819872
96392,10.743436
96393,9.640186
96394,10.746462
96395,12.978959
96396,10.468885
96397,10.98614
96398,7.488824
96399,9.780359
96400,12.298717
96401,10.71804
96402,10.155289
96403,8.87639
96404,7.671472
96405,7.090912
96406,7.048372
96407,8.72939
96408,8.988392
96409,9.867931
96410,8.302328
96411,11.12892
96412,10.45744
96413,4.3326645
96414,7.272696
96415,11.297557
96416,8.668042
96417,12.409237
96418,12.567465
96419,11.484628
96420,7.5547447
96421,5.633213
96422,11.946679
96423,12.156883
96424,10.912659
96425,8.302808
96426,8.72064
96427,11.700382
96428,11.644259
96429,8.706354
96430,8.30542
96431,12.035477
96432,11.52979
96433,9.837803
96434,7.5172358
96435,10.792154
96436,4.39638
96437,10.589993
96438,6.834243
96439,9.641711
96440,9.037633
96441,12.155731
96442,7.60672
96443,10.954044
96444,8.712568
96445,10.324942
96446,9.345644
96447,10.959787
96448,11.890046
96449,11.144417
96450,9.75819
96451,10.664636
96452,8.580503
96453,11.697206
96454,10.82401
96455,6.8146534
96456,8.408518
96457,12.454174
96458,8.576874
96459,7.1930466
96460,9.679106
96461,8.98786
96462,4.229487
96463,10.615352
96464,7.6650815
96465,10.017202
96466,10.267789
96467,8.439135
96468,10.69958
96469,10.67896
96470,10.768202
96471,11.005007
96472,11.079309
96473,8.719239
96474,6.4720545
96475,8.586386
96476,10.993598
96477,6.02493
96478,7.1201344
96479,9.175067
96480,6.361451
96481,10.896058
96482,11.451165
96483,8.007422
96484,6.132573
96485,13.305175
96486,9.007895
96487,6.957258
96488,13.32007
96489,5.9324827
96490,11.52022
96491,9.022974
96492,10.930028
96493,7.098022
96494,7.3515034
96495,12.9063225
96496,12.104283
96497,8.601565
96498,5.7230463
96499,11.1074915
96500,10.519068
96501,11.378662
96502,10.989175
96503,9.429195
96504,6.6459846
96505,10.990087
96506,11.759974
96507,10.800093
96508,8.010804
96509,7.103108
96510,10.2836485
96511,9.485319
96512,10.598786
96513,8.247171
96514,9.915119
96515,12.010345
96516,13.931294
96517,7.819452
96518,7.0670085
96519,14.258174
96520,7.1132836
96521,9.352736
96522,11.920579
96523,7.114693
96524,6.5616355
96525,8.771154
96526,9.888339
96527,9.500963
96528,9.493059
96529,10.149403
96530,9.252641
96531,10.626309
96532,10.472909
96533,10.319345
96534,11.515365
96535,16.885925
96536,6.7809005
96537,10.70278
96538,11.626733
96539,12.741691
96540,8.935037
96541,10.049813
96542,12.382767
96543,10.074191
96544,11.187092
96545,7.2934756
96546,12.2078705
96547,8.479425
96548,10.205381
96549,12.407208
96550,7.233942
96551,9.209558
96552,11.086182
96553,7.8740597
96554,13.133057
96555,8.045193
96556,8.879984
96557,9.443924
96558,11.102863
96559,6.368153
96560,11.010529
96561,10.165224
96562,12.361792
96563,7.051265
96564,9.959441
96565,9.956255
96566,7.436597
96567,6.9957113
96568,11.353405
96569,11.253918
96570,11.091717
96571,9.978224
96572,7.8257627
96573,6.669508
96574,11.903382
96575,10.890499
96576,7.3041587
96577,12.544013
96578,6.979574
96579,17.442099
96580,10.200462
96581,11.433117
96582,14.005274
96583,8.614895
96584,6.544072
96585,10.122446
96586,8.394987
96587,14.546676
96588,10.807396
96589,6.6931825
96590,10.68079
96591,10.583227
96592,7.224526
96593,12.40592
96594,6.10075
96595,10.779015
96596,4.6054955
96597,9.200848
96598,10.8507
96599,9.906882
96600,10.570405
96601,12.323432
96602,10.501748
96603,11.590974
96604,11.587379
96605,6.922545
96606,10.102053
96607,11.1677
96608,9.388369
96609,10.43419
96610,11.769854
96611,5.585632
96612,8.042173
96613,12.58614
96614,6.353013
96615,16.074047
96616,10.567108
96617,11.646815
96618,8.578632
96619,6.2909317
96620,12.496185
96621,10.598287
96622,7.05733
96623,11.846971
96624,9.280028
96625,10.960184
96626,6.920966
96627,10.760974
96628,11.739617
96629,11.019292
96630,12.718277
96631,9.972811
96632,7.762212
96633,8.399255
96634,10.945854
96635,11.585734
96636,6.928847
96637,13.175842
96638,10.878649
96639,10.112969
96640,9.479085
96641,6.758953
96642,12.750419
96643,9.216379
96644,7.8735695
96645,10.091437
96646,10.875096
96647,14.951395
96648,7.2469735
96649,10.434261
96650,9.599091
96651,9.942333
96652,11.694468
96653,9.685511
96654,11.539842
96655,13.092975
96656,9.03243
96657,9.118399
96658,4.233079
96659,11.870758
96660,7.856967
96661,14.874965
96662,8.674475
96663,10.413638
96664,5.4174585
96665,11.002261
96666,11.034805
96667,10.113498
96668,11.240589
96669,11.148513
96670,7.461883
96671,4.1575766
96672,8.631883
96673,7.3095417
96674,9.936142
96675,11.146018
96676,11.34104
96677,11.327302
96678,11.267628
96679,11.142321
96680,7.3145847
96681,6.3806973
96682,11.324104
96683,10.545869
96684,9.942194
96685,6.5666685
96686,9.950959
96687,10.662412
96688,7.539974
96689,9.737999
96690,7.185191
96691,10.974755
96692,9.855595
96693,10.425086
96694,12.402493
96695,15.229711
96696,11.732428
96697,5.0217023
96698,11.204276
96699,10.275028
96700,9.82752
96701,8.732671
96702,6.478615
96703,13.124257
96704,9.035513
96705,10.988865
96706,10.308016
96707,11.866486
96708,11.440386
96709,9.814491
96710,11.4382515
96711,9.221032
96712,11.433158
96713,6.8054957
96714,11.094175
96715,8.147583
96716,10.729294
96717,8.525358
96718,8.83223
96719,10.26941
96720,11.472536
96721,9.815539
96722,7.8715076
96723,9.3720255
96724,14.621863
96725,7.9954453
96726,12.1271715
96727,12.148971
96728,11.197915
96729,10.603457
96730,9.875387
96731,11.989259
96732,5.6228485
96733,4.6270146
96734,10.155188
96735,8.529999
96736,7.3389816
96737,12.089473
96738,7.6648855
96739,9.988322
96740,11.181386
96741,9.614663
96742,10.216042
96743,8.2666445
96744,8.199342
96745,10.300133
96746,9.691925
96747,10.570001
96748,9.4915085
96749,9.777087
96750,12.6159315
96751,12.146781
96752,11.901727
96753,13.863327
96754,8.56968
96755,10.4522295
96756,6.141879
96757,8.118493
96758,11.549681
96759,7.739217
96760,9.081714
96761,9.814457
96762,11.415757
96763,12.7680235
96764,6.513699
96765,14.382385
96766,10.6120205
96767,8.787734
96768,9.713062
96769,8.492496
96770,11.008415
96771,7.128248
96772,8.702602
96773,12.28017
96774,9.74103
96775,13.232497
96776,8.234936
96777,10.256151
96778,10.120993
96779,10.684792
96780,10.370973
96781,7.212565
96782,13.231903
96783,7.0916004
96784,15.109258
96785,11.282534
96786,10.801566
96787,9.299813
96788,11.928076
96789,13.577381
96790,8.984539
96791,11.669121
96792,12.139744
96793,7.2041645
96794,12.276974
96795,10.769404
96796,12.290654
96797,10.113486
96798,11.077192
96799,9.559172
96800,10.947285
96801,11.87967
96802,10.234726
96803,12.209029
96804,12.961897
96805,13.999064
96806,10.085321
96807,11.37439
96808,4.0711775
96809,6.0201845
96810,10.162862
96811,10.278484
96812,10.440448
96813,9.0613365
96814,10.019627
96815,11.436532
96816,11.754488
96817,14.217866
96818,16.835781
96819,10.20293
96820,7.3663106
96821,11.322817
96822,9.7456455
96823,9.341283
96824,10.372157
96825,11.747878
96826,11.545618
96827,4.820673
96828,10.119475
96829,9.877769
96830,7.714416
96831,8.356953
96832,9.819913
96833,11.137556
96834,12.477926
96835,9.830982
96836,8.030766
96837,8.7969475
96838,14.985492
96839,8.52976
96840,9.629255
96841,8.361412
96842,10.855382
96843,7.13048
96844,12.343546
96845,10.831957
96846,11.417879
96847,9.4091835
96848,18.807945
96849,7.1503973
96850,11.617952
96851,11.135337
96852,7.765275
96853,11.574629
96854,9.003082
96855,13.779522
96856,10.830999
96857,10.921488
96858,9.286632
96859,7.43296
96860,9.704492
96861,8.822281
96862,16.074457
96863,10.186003
96864,11.173482
96865,11.40544
96866,11.6500435
96867,9.999582
96868,10.844731
96869,12.979598
96870,12.036294
96871,11.487569
96872,10.571699
96873,9.419051
96874,9.806538
96875,10.398117
96876,11.739981
96877,10.911998
96878,9.353141
96879,9.336505
96880,6.288374
96881,9.405745
96882,6.877016
96883,9.099432
96884,11.403127
96885,11.233728
96886,7.8024244
96887,11.377577
96888,8.5486145
96889,6.1191287
96890,11.439946
96891,7.049859
96892,11.984068
96893,6.924744
96894,7.4616723
96895,7.6480346
96896,9.683498
96897,11.2881565
96898,12.637625
96899,11.79828
96900,10.384943
96901,7.9683633
96902,4.4201803
96903,11.353852
96904,12.29167
96905,4.6121936
96906,9.10819
96907,10.087809
96908,13.501263
96909,4.424062
96910,9.483917
96911,10.818935
96912,11.929713
96913,8.771107
96914,7.880922
96915,4.79792
96916,13.101374
96917,8.549002
96918,11.934357
96919,7.23596
96920,9.870977
96921,14.842631
96922,10.124296
96923,8.283613
96924,10.546323
96925,8.484587
96926,8.627467
96927,8.537836
96928,11.849023
96929,7.620866
96930,8.477121
